"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.101258875E0,4.059857483E0,-9.220974884E0,1.276246033E0
4.111255875E0,3.699556732E0,-9.072932739E0,1.209035797E0
4.121252875E0,3.421285400E0,-8.958271179E0,1.110241241E0
4.131249875E0,3.047662354E0,-8.749006348E0,9.394464111E-1
4.141246875E0,2.691103821E0,-8.420140228E0,7.969427490E-1
4.151243875E0,2.473456421E0,-8.109835510E0,7.077282715E-1
4.161240875E0,2.402503967E0,-7.719147949E0,6.988966370E-1
4.171238875E0,2.471360779E0,-7.137008514E0,6.975494385E-1
4.181235875E0,2.820584564E0,-6.590045929E0,7.882608032E-1
4.191232875E0,3.596121826E0,-6.219865723E0,8.304730225E-1
4.201229875E0,4.594844971E0,-5.993386688E0,6.831793213E-1
4.211226875E0,5.463937683E0,-5.883664856E0,3.957769775E-1
4.221223875E0,6.251300354E0,-5.918841705E0,-3.727249146E-2
4.231220875E0,6.842121735E0,-6.077960815E0,-4.254153442E-1
4.241217875E0,7.160809021E0,-6.350843353E0,-8.503816223E-1
4.251214875E0,7.437733154E0,-6.706054688E0,-1.241518250E0
4.261211875E0,7.733667755E0,-7.111711121E0,-1.517095184E0
4.271208875E0,8.055648193E0,-7.501051483E0,-1.738634491E0
4.281205875E0,8.361462250E0,-7.947273560E0,-1.832189941E0
4.291202875E0,8.666677551E0,-8.466094666E0,-1.748513947E0
4.301199875E0,8.836424561E0,-8.867559814E0,-1.512754211E0
4.311197875E0,8.919801178E0,-9.082213440E0,-9.901908875E-1
4.321194875E0,9.007369080E0,-9.129066010E0,-3.544628906E-1
4.331191875E0,9.050030365E0,-9.030570831E0,1.179547119E-1
4.341188875E0,8.970246277E0,-8.808582458E0,4.781057739E-1
4.351185875E0,8.876990204E0,-8.501121826E0,7.586224365E-1
4.361182875E0,8.876690826E0,-8.159382477E0,9.651928711E-1
4.371179875E0,9.112749939E0,-7.866890717E0,1.125958557E0
4.381176875E0,9.512119446E0,-7.617658997E0,1.234632568E0
4.391173875E0,9.659113770E0,-7.421716461E0,1.206640778E0
4.401170875E0,9.801168365E0,-7.260202332E0,1.009949799E0
4.411167875E0,9.955347748E0,-7.192842407E0,7.194039917E-1
4.421164875E0,1.016116974E1,-7.230863342E0,5.167254639E-1
4.431161875E0,1.042507095E1,-7.274871826E0,4.465214539E-1
4.441158875E0,1.074286011E1,-7.301217041E0,4.608915710E-1
4.451155875E0,1.097861984E1,-7.256460114E0,4.791535950E-1
4.461152875E0,1.118354370E1,-7.386240234E0,5.827381897E-1
4.471150875E0,1.140822647E1,-7.524552612E0,7.328759766E-1
4.481147875E0,1.154788605E1,-7.626790009E0,9.060658264E-1
4.491144875E0,1.162901733E1,-7.719297638E0,1.033001862E0
4.501141875E0,1.165551224E1,-7.830815735E0,1.148711243E0
4.511138875E0,1.148711243E1,-7.875722351E0,1.348845062E0
4.521135875E0,1.144654678E1,-7.814948730E0,1.516945496E0
4.531132875E0,1.154983200E1,-7.773634644E0,1.542242889E0
4.541129875E0,1.170880142E1,-7.596552887E0,1.585203552E0
4.551126875E0,1.172990753E1,-7.161258087E0,1.650617523E0
4.561123875E0,1.189127197E1,-6.707102509E0,1.407523041E0
4.571120875E0,1.218840408E1,-6.343209229E0,9.690847778E-1
4.581117875E0,1.244946121E1,-6.110892334E0,6.397695923E-1
4.591114875E0,1.265917511E1,-6.002218323E0,4.498146057E-1
4.601111875E0,1.282952087E1,-6.011648712E0,3.044668579E-1
4.611108875E0,1.292337570E1,-6.042035522E0,9.385482788E-2
4.621106875E0,1.300076477E1,-5.889502716E0,2.095642090E-2
4.631103875E0,1.314671127E1,-5.698200531E0,1.085243225E-1
4.641100875E0,1.341824661E1,-5.352269897E0,2.938389587E-1
4.651097875E0,1.379606094E1,-5.131179657E0,4.670288086E-1
4.661094875E0,1.439646240E1,-5.318889313E0,6.258485413E-1
4.671091875E0,1.472383163E1,-5.537434845E0,8.096662903E-1
4.681088875E0,1.452998474E1,-5.554948425E0,8.897497559E-1
4.691085875E0,1.419034103E1,-5.417534180E0,1.068627777E0
4.701082875E0,1.395413223E1,-5.265450439E0,1.379830627E0
4.711079875E0,1.369038071E1,-4.931943970E0,1.719773712E0
4.721076875E0,1.347527802E1,-4.397704926E0,1.993105316E0
4.731073875E0,1.316721863E1,-3.706442413E0,2.174827423E0
4.741070875E0,1.268462219E1,-2.871628418E0,2.132465515E0
4.751067875E0,1.235800140E1,-2.231260071E0,1.791474609E0
4.761064875E0,1.217882401E1,-1.997895355E0,1.302142181E0
4.771061875E0,1.215592163E1,-2.225122833E0,8.845106506E-1
4.781058875E0,1.209739334E1,-2.771786041E0,6.321354675E-1
4.791056875E0,1.192555069E1,-3.354224854E0,5.487588501E-1
4.801053875E0,1.168006119E1,-3.955524445E0,4.070036316E-1
4.811050875E0,1.140433456E1,-4.580325165E0,2.884501648E-1
4.821047875E0,1.120988892E1,-5.184917908E0,3.011737061E-1
4.831044875E0,1.121797211E1,-5.892646179E0,4.083508301E-1
4.841041875E0,1.142214752E1,-6.720574493E0,4.634362793E-1
4.851038875E0,1.164054337E1,-7.461982727E0,4.589456177E-1
4.861035875E0,1.185459824E1,-7.966583405E0,4.481680298E-1
4.871032875E0,1.217463272E1,-8.322543182E0,3.832031250E-1
4.881029875E0,1.246173569E1,-8.529562683E0,3.668870544E-1
4.891026875E0,1.276844788E1,-8.588839417E0,5.830375671E-1
4.901023875E0,1.290211990E1,-8.563392334E0,8.488847351E-1
4.911020875E0,1.287308029E1,-8.545729065E0,1.007405090E0
4.921017875E0,1.273701324E1,-8.554860077E0,1.131497040E0
4.931014875E0,1.247146545E1,-8.607999573E0,1.261127472E0
4.941012333E0,1.220352264E1,-8.697962494E0,1.393452301E0
4.951009333E0,1.185010757E1,-8.767418060E0,1.513203278E0
4.961006333E0,1.146540756E1,-8.850794678E0,1.602717133E0
4.971003333E0,1.110211304E1,-8.962462463E0,1.729802856E0
4.981000333E0,1.076381653E1,-9.092841339E0,1.829345856E0
4.990997333E0,1.037851776E1,-9.291777649E0,1.753753052E0
5.000994333E0,1.004665787E1,-9.398655396E0,1.635798340E0
5.010991333E0,9.676028595E0,-9.439370728E0,1.517244873E0
5.020988333E0,9.416168976E0,-9.531429291E0,1.333726501E0
5.030985333E0,9.141939240E0,-9.751920776E0,1.175804901E0
5.040982333E0,8.880133667E0,-9.871222687E0,1.130449219E0
5.050979333E0,8.706494751E0,-1.000743942E1,1.125060425E0
5.060976333E0,8.590485992E0,-1.015129028E1,1.120869141E0
5.070973333E0,8.419990540E0,-1.022059616E1,1.069226532E0
5.080970333E0,8.227640533E0,-1.015907410E1,1.043480072E0
5.090967333E0,8.217611389E0,-1.020113663E1,1.020128632E0
5.100964333E0,8.126600647E0,-1.030038025E1,1.078357544E0
5.110962333E0,7.928712158E0,-1.027193939E1,1.186432800E0
5.120959333E0,7.902965698E0,-1.033435959E1,1.295555878E0
5.130956333E0,8.007298737E0,-1.061053528E1,1.369801483E0
5.140953333E0,7.907306671E0,-1.089209976E1,1.404978333E0
5.150950333E0,7.740403748E0,-1.106903183E1,1.465751953E0
5.160947333E0,7.539521484E0,-1.116872452E1,1.572180634E0
5.170944333E0,7.207212524E0,-1.110675339E1,1.668729858E0
5.180941333E0,6.845564575E0,-1.093550949E1,1.765578461E0
5.190938333E0,6.728957062E0,-1.093925171E1,1.861828308E0
5.200935333E0,6.733298035E0,-1.106828339E1,1.662143555E0
5.210932333E0,6.112838287E0,-1.116183884E1,1.018032990E0
5.220929333E0,5.366340637E0,-1.155132889E1,1.540296936E-1
5.230926333E0,4.321812744E0,-1.193288544E1,-6.620732117E-1
5.240923333E0,3.008743286E0,-1.205577988E1,-1.416055298E0
5.250920333E0,1.590742035E0,-1.224798019E1,-1.933828583E0
5.260917333E0,2.133064270E-1,-1.258193573E1,-1.902992706E0
5.270915333E0,-1.061592407E0,-1.249796036E1,-1.388213196E0
5.280912333E0,-1.931583252E0,-1.182091827E1,-5.209167480E-1
5.290909333E0,-2.234104156E0,-1.082114731E1,5.894741821E-1
5.300906333E0,-1.676064606E0,-9.724078674E0,1.849104767E0
5.310903333E0,-3.493734741E-1,-8.754245453E0,2.744692383E0
5.320900333E0,1.239871674E0,-8.063282318E0,2.987487488E0
5.330897333E0,3.030448151E0,-7.574848022E0,2.536625061E0
5.340894333E0,4.815935211E0,-7.176077271E0,1.634002075E0
5.350891333E0,6.176905060E0,-7.062613220E0,5.444178772E-1
5.360888333E0,7.087611237E0,-7.250921631E0,-4.505630493E-1
5.370885333E0,7.709418182E0,-7.664960632E0,-1.108145599E0
5.380882333E0,8.078251190E0,-8.189170532E0,-1.549577637E0
5.390879333E0,8.336913300E0,-8.766819305E0,-1.850002899E0
5.400876333E0,8.515941010E0,-9.308093719E0,-1.895208893E0
5.410873333E0,8.786129150E0,-9.761500854E0,-1.716630249E0
5.420870333E0,9.101822662E0,-1.018586838E1,-1.476230164E0
5.430868333E0,9.236392822E0,-1.048195267E1,-1.163081360E0
5.440865333E0,9.127419434E0,-1.046159500E1,-8.189469910E-1
5.450862333E0,8.906329193E0,-1.019904099E1,-4.674778748E-1
5.460859333E0,8.735983429E0,-9.800569611E0,-2.463876343E-1
5.470856333E0,8.595874786E0,-9.387129364E0,-4.026626587E-2
5.480853333E0,8.605903931E0,-9.018595734E0,1.375639343E-1
5.490850333E0,8.693621521E0,-8.588240662E0,3.312611389E-1
5.500847333E0,8.757239227E0,-8.242010651E0,5.589376831E-1
5.510844333E0,8.951235809E0,-7.984546051E0,7.069798279E-1
5.520841333E0,9.206754456E0,-7.724836121E0,8.095166016E-1
5.530838333E0,9.565558319E0,-7.500602417E0,8.574169922E-1
5.540835333E0,1.005025040E1,-7.302863617E0,8.408015442E-1
5.550832333E0,1.030232620E1,-7.034771118E0,7.408094788E-1
5.560829333E0,1.039722885E1,-6.777306519E0,6.421646118E-1
5.570826333E0,1.056203613E1,-6.756948853E0,6.186634827E-1
5.580823333E0,1.071247330E1,-6.855743408E0,6.366261292E-1
5.590820333E0,1.092188782E1,-7.052883453E0,7.191046143E-1
5.600817333E0,1.118923187E1,-7.279961243E0,8.240364075E-1
5.610815333E0,1.157692566E1,-7.382198639E0,8.933422852E-1
5.620812333E0,1.200638260E1,-7.340884552E0,8.411009216E-1
5.630809333E0,1.247939896E1,-7.228318634E0,5.635780334E-1
5.640806333E0,1.289912613E1,-7.073091431E0,1.408570862E-1
5.650803333E0,1.320928116E1,-6.924600220E0,-3.141966248E-1
5.660800333E0,1.350656296E1,-6.899452515E0,-6.050418091E-1
5.670797333E0,1.368424347E1,-7.062762909E0,-5.261558533E-1
5.680794333E0,1.379740814E1,-7.403005371E0,-1.534309387E-1
5.690791333E0,1.378288834E1,-7.678282928E0,3.858975220E-1
5.700788333E0,1.372959915E1,-7.697293396E0,9.563612366E-1
5.710785333E0,1.367645966E1,-7.572752380E0,1.253493347E0
5.720782333E0,1.377734985E1,-7.161108398E0,1.245260468E0
5.730779333E0,1.401310959E1,-6.560257874E0,1.166224823E0
5.740776333E0,1.430754730E1,-5.905369720E0,1.025068359E0
5.750773333E0,1.451965622E1,-5.256768494E0,8.598120117E-1
5.760770333E0,1.486888000E1,-4.944517822E0,6.845265198E-1
5.770767333E0,1.516361710E1,-5.048102417E0,6.574328613E-1
5.780765333E0,1.486094650E1,-5.244044952E0,7.830216980E-1
5.790762333E0,1.417552185E1,-5.232967987E0,8.650511169E-1
5.800759333E0,1.382195709E1,-5.166057129E0,9.142987061E-1
5.810756333E0,1.341495346E1,-5.083279266E0,1.050964508E0
5.820753333E0,1.294672714E1,-4.770280151E0,1.191522217E0
5.830750333E0,1.264809814E1,-4.205055542E0,1.235081635E0
5.840747333E0,1.245814316E1,-3.457061005E0,1.042132874E0
5.850744333E0,1.243568985E1,-2.728376312E0,7.472460938E-1
5.860741333E0,1.260438904E1,-2.448907471E0,4.032614136E-1
5.870738333E0,1.293475204E1,-2.653082886E0,8.187973022E-2
5.880735333E0,1.299387909E1,-3.163970490E0,-7.694000244E-2
5.890732333E0,1.283341278E1,-3.845054169E0,-7.529342651E-2
5.900729333E0,1.269614822E1,-4.557273102E0,5.328918457E-2
5.910726333E0,1.247865051E1,-5.123844910E0,3.320095825E-1
5.920723333E0,1.231863327E1,-5.770500183E0,6.010002136E-1
5.930720333E0,1.234108658E1,-6.498286743E0,8.036787415E-1
5.940717750E0,1.247969833E1,-7.215295715E0,9.427395630E-1
5.950714750E0,1.273132507E1,-7.855664063E0,1.093925171E0
5.960712750E0,1.292577072E1,-8.355025635E0,1.205742645E0
5.970709750E0,1.315464478E1,-8.754095764E0,1.329235840E0
5.980706750E0,1.335762268E1,-9.112300873E0,1.424138489E0
5.990703750E0,1.339758957E1,-9.446256409E0,1.453477478E0
6.000700750E0,1.329400497E1,-9.671388245E0,1.549577637E0
6.010697750E0,1.304507263E1,-9.757010193E0,1.703906708E0
6.020694750E0,1.266650986E1,-9.811796265E0,1.786085815E0
6.030691750E0,1.223780136E1,-9.802515564E0,1.983974304E0
6.040688750E0,1.176328812E1,-9.767937469E0,2.184257813E0
6.050685750E0,1.136062546E1,-9.717642059E0,2.310146027E0
6.060682750E0,1.099074463E1,-9.730066223E0,2.421364746E0
6.070679750E0,1.066292633E1,-9.826914825E0,2.475402374E0
6.080676750E0,1.030786469E1,-1.004950195E1,2.492017822E0
6.090673750E0,9.741292877E0,-1.021730301E1,2.324067078E0
6.100670750E0,9.381590881E0,-1.019754410E1,2.027384033E0
6.110667750E0,9.168284454E0,-1.014859589E1,1.710792389E0
6.120664750E0,9.002579041E0,-1.009635452E1,1.460961914E0
6.130661750E0,8.890312500E0,-1.011102402E1,1.302740936E0
6.140659750E0,8.689879303E0,-1.019649628E1,1.229692841E0
6.150656750E0,8.557554474E0,-1.026460464E1,1.124311981E0
6.160653750E0,8.450976105E0,-1.035037628E1,1.025667114E0
6.170650750E0,8.379574585E0,-1.045216461E1,9.461824036E-1
6.180647750E0,8.276738434E0,-1.057760376E1,9.024732971E-1
6.190644750E0,8.058791656E0,-1.065499283E1,9.247769165E-1
6.200641750E0,7.737260284E0,-1.062056442E1,1.038091278E0
6.210638750E0,7.390730896E0,-1.051548294E1,1.184786224E0
6.220635750E0,7.025939484E0,-1.036938675E1,1.330882416E0
6.230632750E0,6.807992706E0,-1.028675858E1,1.404529266E0
6.240629750E0,6.611750793E0,-1.026699966E1,1.377285919E0
6.250626750E0,6.441554718E0,-1.024409729E1,1.364263000E0
6.260623750E0,6.178401947E0,-1.026355682E1,1.382075958E0
6.270620750E0,5.845643921E0,-1.023496628E1,1.343605957E0
6.280617750E0,5.407355347E0,-1.008108627E1,1.278491364E0
6.290614750E0,4.993016968E0,-9.800270233E0,1.209933929E0
6.300611750E0,4.810696106E0,-9.595196686E0,1.223106537E0
6.310609750E0,4.615801392E0,-9.574839020E0,1.110839996E0
6.320606750E0,4.437821503E0,-9.662855988E0,8.300239563E-1
6.330603750E0,4.152365112E0,-9.702224121E0,5.611830139E-1
6.340600750E0,3.745960236E0,-9.531279602E0,2.799179077E-1
6.350597750E0,3.314407654E0,-9.288334808E0,4.805007935E-2
6.360594750E0,2.829266510E0,-8.950936432E0,-1.100212097E-1
6.370591750E0,2.516117706E0,-8.472830658E0,-2.137554932E-1
6.380588750E0,2.463576965E0,-7.890391846E0,-3.857478333E-1
6.390585750E0,3.182382202E0,-7.096891937E0,-3.614982605E-1
6.400582750E0,4.563260651E0,-5.815706177E0,-1.904040527E-1
6.410579750E0,6.251450043E0,-4.414619751E0,6.885681152E-3
6.420576750E0,8.037835236E0,-3.175945587E0,-7.454498291E-2
6.430573750E0,9.460925903E0,-2.407443695E0,-3.968247986E-1
6.440570750E0,1.070828201E1,-2.166444855E0,-8.246351624E-1
6.450567750E0,1.107741440E1,-2.499202881E0,-1.299747162E0
6.460564750E0,1.083282303E1,-2.929557953E0,-1.219963074E0
6.470561750E0,1.134595596E1,-3.236419830E0,-7.014413452E-1
6.480558750E0,1.254241791E1,-2.536175995E0,-8.652008057E-2
6.490556750E0,1.319910233E1,-1.450783081E0,7.220983887E-1
6.500553750E0,1.342378510E1,-1.038690033E0,1.440454559E0
6.510550750E0,1.314925598E1,-1.356179810E0,2.037113800E0
6.520547750E0,1.244901215E1,-1.551074524E0,2.488425293E0
6.530544750E0,1.179816559E1,-1.402733002E0,2.470762024E0
6.540541750E0,1.105615860E1,-1.249152374E0,1.898052979E0
6.550538750E0,1.052940399E1,-1.023421783E0,1.274449768E0
6.560535750E0,1.023107437E1,-6.965016174E-1,9.641450500E-1
6.570532750E0,9.821825409E0,-1.832189941E-1,1.171912994E0
6.580529750E0,9.486672363E0,3.480262756E-1,1.697470093E0
6.590526750E0,8.988957367E0,7.491920471E-1,2.281705170E0
6.600523750E0,8.665330353E0,9.086105347E-1,2.539618835E0
6.610520750E0,8.471184082E0,1.075064392E0,2.504591675E0
6.620517750E0,7.885751495E0,1.051862640E0,2.274819489E0
6.630514750E0,7.205416260E0,8.068222046E-1,2.194885712E0
6.640511750E0,6.456822968E0,5.053491211E-1,2.011517029E0
6.650508750E0,5.858816528E0,2.604583740E-2,1.856140137E0
6.660505750E0,5.319787445E0,-4.540058899E-1,2.018103333E0
6.670502750E0,4.724774780E0,-8.713380432E-1,2.046993256E0
6.680499750E0,4.459077301E0,-1.277144165E0,1.696272583E0
6.690497750E0,4.389472046E0,-1.668729858E0,1.203946381E0
6.700494750E0,4.604425049E0,-1.965562592E0,9.084608459E-1
6.710491750E0,5.370831299E0,-1.941462708E0,9.207353210E-1
6.720488750E0,5.897735596E0,-1.967807922E0,1.276096344E0
6.730485750E0,6.291566620E0,-2.041005707E0,1.755549316E0
6.740482750E0,6.418652344E0,-2.190694427E0,2.157313843E0
6.750479750E0,6.372847595E0,-2.628533936E0,2.405647430E0
6.760476750E0,6.233487396E0,-3.074157257E0,2.459535370E0
6.770473750E0,5.913003845E0,-3.689976654E0,2.409539337E0
6.780470750E0,5.570066986E0,-4.333638153E0,2.180814972E0
6.790467750E0,5.651497650E0,-5.037624207E0,1.849104767E0
6.800464750E0,6.377637634E0,-5.873036957E0,1.561103668E0
6.810461750E0,7.559579773E0,-6.623426514E0,1.536105652E0
6.820458750E0,9.033265228E0,-7.181915131E0,1.663790131E0
6.830455750E0,1.094014984E1,-7.557933197E0,2.140249329E0
6.840452750E0,1.304207886E1,-7.316335602E0,2.956052856E0
6.850449750E0,1.446921112E1,-6.914271698E0,3.520079956E0
6.860446750E0,1.526630356E1,-6.897207184E0,3.617527313E0
6.870443750E0,1.568288727E1,-7.147187347E0,3.377127228E0
6.880441750E0,1.600846024E1,-7.581584015E0,2.934647369E0
6.890438750E0,1.615186203E1,-7.770191803E0,2.716251526E0
6.900435750E0,1.619152954E1,-7.345674591E0,2.645149384E0
6.910432750E0,1.643207932E1,-6.744973755E0,2.437830505E0
6.920429750E0,1.663595535E1,-6.186185760E0,2.365680542E0
6.930426750E0,1.668176010E1,-5.614524536E0,2.483335876E0
6.940423875E0,1.637489822E1,-5.044509888E0,2.787353668E0
6.950420875E0,1.583077972E1,-4.562362518E0,3.137924652E0
6.960417875E0,1.562914902E1,-4.430935822E0,3.341052246E0
6.970414875E0,1.585996902E1,-4.657265167E0,3.479514313E0
6.980411875E0,1.633118912E1,-4.861889648E0,3.635639648E0
6.990408875E0,1.666724030E1,-4.683610382E0,3.585344238E0
7.000405875E0,1.669059174E1,-4.264781342E0,3.181633759E0
7.010402875E0,1.604842712E1,-4.022285614E0,2.997067566E0
7.020399875E0,1.517289780E1,-4.307742004E0,2.906805267E0
7.030396875E0,1.426398788E1,-4.907694397E0,2.726130981E0
7.040393875E0,1.337468719E1,-5.720653839E0,2.263443146E0
7.050390875E0,1.254346573E1,-6.590045929E0,1.676214294E0
7.060387875E0,1.175161240E1,-7.507488098E0,1.205742645E0
7.070385875E0,1.091575058E1,-8.250093842E0,8.243357849E-1
7.080382875E0,1.008153534E1,-8.660989380E0,5.240602112E-1
7.090379875E0,9.427245941E0,-8.793014832E0,3.257226562E-1
7.100376875E0,8.825946350E0,-8.615334320E0,2.371069336E-1
7.110373875E0,8.433013458E0,-8.218659210E0,2.710862732E-1
7.120370875E0,8.159083099E0,-7.824528809E0,4.240681458E-1
7.130367875E0,7.871231689E0,-7.431296539E0,6.277944946E-1
7.140364875E0,7.695197754E0,-6.948700104E0,8.175997925E-1
7.150361875E0,7.599097595E0,-6.600973206E0,9.611512756E-1
7.160358875E0,7.439679108E0,-6.262976074E0,1.031504974E0
7.170355875E0,7.250472565E0,-5.947581940E0,1.009351044E0
7.180352875E0,7.043453064E0,-5.724096680E0,9.189390564E-1
7.190349875E0,6.913972321E0,-5.639971619E0,7.475454712E-1
7.200346875E0,6.841223602E0,-5.746549988E0,5.260061646E-1
7.210343875E0,6.805897064E0,-5.943839722E0,2.631527710E-1
7.220340875E0,6.772366791E0,-6.127208405E0,1.616638184E-2
7.230337875E0,6.746770020E0,-6.290518799E0,-2.013313293E-1
7.240334875E0,6.690636749E0,-6.497538300E0,-4.869374084E-1
7.250331875E0,6.658004608E0,-6.778653717E0,-7.059320068E-1
7.260328875E0,6.660998383E0,-7.088659058E0,-8.458909607E-1
7.270325875E0,6.757697296E0,-7.427704010E0,-8.919950867E-1
7.280323875E0,6.704857178E0,-7.759414215E0,-9.111552429E-1
7.290320875E0,6.675518188E0,-8.062683563E0,-9.202862549E-1
7.300317875E0,6.733298035E0,-8.280181274E0,-7.906558228E-1
7.310314875E0,6.739584961E0,-8.485703888E0,-5.542973328E-1
7.320311875E0,6.757098541E0,-8.667575684E0,-3.779640198E-1
7.330308875E0,6.862329712E0,-8.875792694E0,-2.272274780E-1
7.340305875E0,6.954687653E0,-9.084608459E0,-1.166075134E-1
7.350302875E0,7.012766876E0,-9.415121155E0,-7.170089722E-2
7.360299875E0,7.047195282E0,-9.737400970E0,-5.628295898E-2
7.370296875E0,6.921905823E0,-9.920619965E0,-2.365081787E-2
7.380293875E0,6.733896790E0,-9.963880005E0,7.933502197E-3
7.390290875E0,6.608607330E0,-9.957443390E0,6.137237549E-3
7.400287875E0,6.636150055E0,-1.013138168E1,-1.646575928E-3
7.410284875E0,6.594386902E0,-1.044108765E1,-2.933898926E-2
7.420281875E0,6.553222504E0,-1.083506836E1,-4.610412598E-2
7.430278875E0,6.303242340E0,-1.111274094E1,1.886077881E-2
7.440275875E0,5.937852173E0,-1.118504059E1,1.387614441E-1
7.450272875E0,5.530100098E0,-1.117950211E1,2.721340942E-1
7.460269875E0,5.208718414E0,-1.115510284E1,5.063969421E-1
7.470266875E0,4.781506805E0,-1.099912720E1,7.857160950E-1
7.480264875E0,4.188889160E0,-1.046279251E1,1.049766998E0
7.490261875E0,3.811374207E0,-9.589957581E0,1.272952881E0
7.500258875E0,3.920646973E0,-8.595126343E0,1.524878998E0
7.510255875E0,4.067641296E0,-7.541467438E0,1.321302338E0
7.520252875E0,4.652325439E0,-7.111860809E0,6.985972595E-1
7.530249875E0,5.324577484E0,-7.178322601E0,-1.622625732E-1
7.540246875E0,5.904471588E0,-7.285948792E0,-9.107061768E-1
7.550243875E0,6.254892883E0,-7.382947083E0,-1.492695923E0
7.560240875E0,6.512357483E0,-7.648195496E0,-1.930984497E0
7.570237875E0,6.756200409E0,-7.923473053E0,-2.143841858E0
7.580234875E0,7.069498901E0,-8.036787415E0,-2.137704620E0
7.590231875E0,7.506290588E0,-8.083939362E0,-2.043400726E0
7.600228875E0,7.978708191E0,-8.222551117E0,-1.890867920E0
7.610225875E0,8.385262756E0,-8.455317078E0,-1.636247406E0
7.620222875E0,8.499475250E0,-8.704698486E0,-1.286724243E0
7.630219875E0,8.322992249E0,-8.838819580E0,-8.250842285E-1
7.640216875E0,7.927065582E0,-8.776549072E0,-3.215313721E-1
7.650213875E0,7.456743622E0,-8.563392334E0,2.333647156E-1
7.660210875E0,7.045099640E0,-8.290060730E0,8.276289368E-1
7.670208875E0,6.763535156E0,-7.947572937E0,1.480271759E0
7.680205875E0,6.596781921E0,-7.730673981E0,2.012864227E0
7.690202875E0,6.403384094E0,-7.519313507E0,2.395318909E0
7.700199875E0,6.452781372E0,-7.105124817E0,2.677482147E0
7.710196875E0,6.605164490E0,-6.643185425E0,2.771336975E0
7.720193875E0,6.856791229E0,-6.275250549E0,2.685565338E0
7.730190875E0,7.212301941E0,-5.999823303E0,2.448458405E0
7.740187875E0,7.378007355E0,-5.805976410E0,2.096689911E0
7.750184875E0,7.409142609E0,-5.776637421E0,1.658850403E0
7.760181875E0,7.327113190E0,-5.818699951E0,1.292262726E0
7.770178875E0,7.443571014E0,-5.883515167E0,1.003064117E0
7.780175875E0,7.609276428E0,-6.046975250E0,8.190966797E-1
7.790172875E0,7.777376862E0,-6.309080200E0,6.581813049E-1
