"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.431633937E2,-1.750310211E0,5.266049194E0,7.868686981E0
1.431733907E2,-2.004182281E0,5.042863312E0,8.233628082E0
1.431833877E2,-2.022893372E0,4.931345215E0,8.377329254E0
1.431933857E2,-2.060315552E0,4.843328247E0,8.202941895E0
1.432033827E2,-2.247875519E0,4.750221863E0,7.765701141E0
1.432133797E2,-2.402354279E0,4.816084900E0,7.472760315E0
1.432233767E2,-2.361638947E0,4.967120819E0,7.460485840E0
1.432333747E2,-1.979932709E0,4.950655060E0,7.522906036E0
1.432433717E2,-1.574575653E0,4.795278168E0,7.513625336E0
1.432533687E2,-1.384021912E0,4.681065674E0,7.443571014E0
1.432633657E2,-1.347198486E0,4.729415131E0,7.339088287E0
1.432733637E2,-1.336121521E0,4.996908875E0,7.341333618E0
1.432833607E2,-1.161434784E0,5.313500519E0,7.606881409E0
1.432933577E2,-9.273216248E-1,5.394482117E0,7.923622742E0
1.433033547E2,-8.517288208E-1,5.278323669E0,8.206085358E0
1.433133517E2,-1.053509216E0,5.145250397E0,8.532107391E0
1.433233497E2,-1.340462494E0,4.903652802E0,8.936566315E0
1.433333467E2,-1.449884949E0,4.626279602E0,9.349407806E0
1.433433437E2,-1.591340790E0,4.516108704E0,9.694889374E0
1.433533407E2,-1.911375275E0,4.391567688E0,9.843081207E0
1.433633387E2,-2.044747925E0,4.276457062E0,9.877060547E0
1.433733357E2,-1.935325470E0,4.378095703E0,9.826166382E0
1.433833327E2,-1.677561493E0,4.643793182E0,9.573641510E0
1.433933297E2,-1.486858063E0,4.828658752E0,8.993448029E0
1.434033277E2,-1.565145264E0,5.073250122E0,8.149952087E0
1.434133247E2,-1.923949127E0,5.321583710E0,7.402107239E0
1.434233217E2,-2.719844055E0,5.517526245E0,7.124434662E0
1.434333187E2,-3.597618713E0,5.563330994E0,7.835306396E0
1.434433167E2,-3.654350739E0,5.349126434E0,9.300010529E0
1.434533137E2,-3.036884766E0,4.826114044E0,1.099778000E1
1.434633107E2,-2.183509369E0,4.213737488E0,1.242206818E1
1.434733083E2,-1.695673828E0,3.649261322E0,1.308982956E1
1.434833053E2,-1.491648102E0,3.318299561E0,1.306887314E1
1.434933033E2,-1.338965607E0,3.230881348E0,1.241069183E1
1.435033003E2,-1.410217438E0,3.278033295E0,1.094104797E1
1.435132973E2,-1.823058929E0,3.606001282E0,9.086105347E0
1.435232943E2,-2.301015015E0,4.264182587E0,7.474257202E0
1.435332923E2,-2.680775299E0,5.035229187E0,6.301745453E0
1.435432893E2,-2.860701141E0,5.549409943E0,5.776188354E0
1.435532863E2,-2.983146515E0,5.744604034E0,6.107150116E0
1.435632833E2,-3.111878815E0,5.569318542E0,7.182962952E0
1.435732813E2,-3.029699707E0,5.196893005E0,8.438851318E0
1.435832783E2,-2.776725769E0,4.674329681E0,9.505383453E0
1.435932753E2,-2.430346069E0,4.163292389E0,1.001791763E1
1.436032723E2,-2.142794037E0,3.783681793E0,9.817933502E0
1.436132703E2,-1.905238037E0,3.548071747E0,9.309440918E0
1.436232673E2,-1.622775421E0,3.449576569E0,8.462352448E0
1.436332643E2,-1.399290161E0,3.400628357E0,7.583829346E0
1.436432613E2,-1.342707825E0,3.370690613E0,7.000492401E0
1.436532583E2,-1.492246857E0,3.426674194E0,6.808441772E0
1.436632563E2,-9.361532593E-1,3.360661469E0,6.635700989E0
1.436732533E2,-6.239025879E-1,2.938539276E0,7.049889679E0
1.436832503E2,-6.472540283E-1,2.524200897E0,7.619155884E0
1.436932473E2,-8.518785095E-1,2.314636688E0,7.971972198E0
1.437032453E2,-1.061742096E0,2.233655090E0,8.155340881E0
1.437132423E2,-1.000070343E0,2.178869019E0,8.118517456E0
1.437232393E2,-8.322692871E-1,2.125879211E0,7.859256592E0
1.437332363E2,-6.867718506E-1,2.080972595E0,7.525600433E0
1.437432343E2,-6.173162842E-1,2.027084656E0,7.197632446E0
1.437532313E2,-6.105802917E-1,2.013462982E0,6.962621155E0
1.437632283E2,-6.050418091E-1,2.134860535E0,6.960076447E0
1.437732253E2,-5.773493958E-1,2.420915680E0,7.101831665E0
1.437832223E2,-6.797364807E-1,2.690654755E0,7.431296539E0
1.437932203E2,-9.747729492E-1,2.786156158E0,7.842641144E0
1.438032173E2,-1.255139923E0,2.689008179E0,8.283624115E0
1.438132143E2,-1.419498138E0,2.396815796E0,8.684340820E0
1.438232113E2,-1.522184601E0,1.938618622E0,9.049730988E0
1.438332093E2,-1.654060364E0,1.476379852E0,9.343120880E0
1.438432063E2,-1.778751068E0,1.235830078E0,9.597142639E0
1.438532033E2,-1.808090057E0,1.266815643E0,9.928703156E0
1.438632003E2,-1.579066315E0,1.498234406E0,1.025038422E1
1.438731983E2,-1.353934479E0,1.737886047E0,1.042462189E1
1.438831953E2,-1.394799500E0,2.056423645E0,1.062745010E1
1.438931923E2,-1.602717133E0,2.458188171E0,1.093820389E1
1.439031893E2,-1.506467285E0,2.844385071E0,1.122830063E1
1.439131873E2,-1.215921478E0,3.074306946E0,1.151076324E1
1.439231843E2,-1.012494507E0,3.117267609E0,1.187405777E1
1.439331813E2,-9.595046997E-1,3.282074890E0,1.218690720E1
1.439431783E2,-1.097517700E0,3.574566650E0,1.226384720E1
1.439531763E2,-1.261277161E0,3.718118134E0,1.218316498E1
1.439631733E2,-1.243464203E0,3.638783112E0,1.195444061E1
1.439731703E2,-1.079405365E0,3.556604004E0,1.167407364E1
1.439831673E2,-9.211843872E-1,3.514242096E0,1.147843048E1
1.439931643E2,-7.773335266E-1,3.504063263E0,1.151211044E1
1.440031623E2,-5.842350769E-1,3.614383850E0,1.198288147E1
1.440131593E2,-2.255809021E-1,3.635040894E0,1.285077667E1
1.440231563E2,2.520758057E-1,3.386557617E0,1.373902954E1
1.440331533E2,7.174580383E-1,2.954555969E0,1.422686508E1
1.440431513E2,1.116228790E0,2.433190155E0,1.413136368E1
1.440531483E2,1.349443817E0,1.978435822E0,1.355221802E1
1.440631453E2,1.599723358E0,1.813927917E0,1.277653107E1
1.440731423E2,1.752555542E0,1.924398193E0,1.180654816E1
1.440831403E2,1.739981689E0,2.094893646E0,1.071307205E1
1.440931373E2,1.657802582E0,2.333497467E0,9.749675446E0
1.441031343E2,1.529818726E0,2.550995178E0,8.890013123E0
1.441131313E2,1.207688599E0,2.566862183E0,8.116870880E0
1.441231283E2,7.909552002E-1,2.497556305E0,7.552095337E0
1.441331263E2,4.185296631E-1,2.451901245E0,7.230414276E0
1.441431233E2,2.246827698E-1,2.483784943E0,7.044051819E0
1.441531203E2,1.493893433E-1,2.503543854E0,6.943760376E0
1.441631173E2,7.020401001E-2,2.545007629E0,6.890620880E0
1.441731153E2,-1.399589539E-1,2.688858490E0,7.016958160E0
1.441831123E2,-3.426374817E-1,2.858306122E0,7.245083771E0
1.441931093E2,-3.824546814E-1,2.976410522E0,7.463030548E0
1.442031063E2,-3.770658875E-1,3.060984650E0,7.674690399E0
1.442131043E2,-3.626957703E-1,3.051404572E0,7.865693207E0
1.442231013E2,-3.752696228E-1,3.003504181E0,7.984845428E0
1.442330983E2,-3.210823059E-1,3.023562469E0,8.160280609E0
1.442430953E2,-3.315605164E-1,2.997965698E0,8.479267273E0
1.442530933E2,-3.721261597E-1,3.063978424E0,8.830736389E0
1.442630903E2,-2.835104370E-1,3.275638275E0,9.236542511E0
1.442730873E2,-4.715194702E-2,3.341351624E0,9.580976257E0
1.442830843E2,2.859054565E-2,3.278931427E0,9.835596771E0
1.442930813E2,-1.407073975E-1,3.289858704E0,1.001222946E1
1.443030793E2,-3.231779480E-1,3.325933685E0,1.012195129E1
1.443130763E2,-4.846920776E-1,3.291505280E0,1.007734406E1
1.443230733E2,-6.834786987E-1,3.009940796E0,9.829160156E0
1.443330703E2,-8.798703003E-1,2.731519775E0,9.616901550E0
1.443430683E2,-9.779164124E-1,2.624043274E0,9.682016144E0
1.443530653E2,-1.018781433E0,2.658471680E0,9.830058289E0
1.443630623E2,-1.105151825E0,2.733615417E0,9.940977631E0
1.443730593E2,-1.247954865E0,2.791994019E0,1.003782623E1
1.443830573E2,-1.297202454E0,2.779420166E0,1.015218842E1
1.443930543E2,-1.231938171E0,2.665357361E0,1.010713211E1
1.444030513E2,-1.176703033E0,2.515219574E0,9.852960663E0
1.444130483E2,-1.256636810E0,2.462828522E0,9.477840729E0
1.444230463E2,-1.283880157E0,2.577190704E0,9.128467255E0
1.444330433E2,-1.272503815E0,2.678230591E0,8.838819580E0
1.444430403E2,-1.224603424E0,2.839295654E0,8.640032959E0
1.444530373E2,-1.137334900E0,3.123554535E0,8.569230194E0
1.444630343E2,-1.045875092E0,3.400778046E0,8.641230469E0
1.444730317E2,-9.132508850E-1,3.573818207E0,8.746162262E0
1.444830287E2,-7.036866760E-1,3.716172180E0,9.005123749E0
1.444930257E2,-3.701802063E-1,3.933819580E0,9.407636719E0
1.445030227E2,-5.972579956E-2,4.090693359E0,9.706864471E0
1.445130207E2,1.475930786E-1,4.078568573E0,9.784103851E0
1.445230177E2,2.480342102E-1,4.017495575E0,9.717492371E0
1.445330147E2,1.966909790E-1,3.904031525E0,9.554631042E0
1.445430117E2,7.604187012E-2,3.757336578E0,9.418713684E0
1.445530097E2,-1.197509766E-1,3.667972412E0,9.339827728E0
1.445630067E2,-3.640429688E-1,3.597768402E0,9.330397339E0
1.445730037E2,-5.610333252E-1,3.497926025E0,9.363478546E0
1.445830007E2,-5.965095520E-1,3.345991974E0,9.288783875E0
1.445929987E2,-5.953120422E-1,3.219654694E0,9.209897919E0
1.446029957E2,-4.505630493E-1,3.248394928E0,9.318122864E0
1.446129927E2,-2.820135498E-1,3.342848511E0,9.356592865E0
1.446229897E2,-1.317260742E-1,3.472628632E0,9.191336517E0
1.446329867E2,-1.101708984E-1,3.605402527E0,8.944350128E0
1.446429847E2,-2.362088013E-1,3.654500427E0,8.681347046E0
1.446529817E2,-4.667294312E-1,3.576961670E0,8.428223419E0
1.446629787E2,-7.460485840E-1,3.464096375E0,8.227490845E0
1.446729757E2,-1.121318207E0,3.350782013E0,8.239166565E0
1.446829737E2,-1.502276001E0,3.199297028E0,8.356672211E0
1.446929707E2,-1.760339355E0,3.067121887E0,8.469687195E0
1.447029677E2,-1.878892822E0,2.983595581E0,8.538993073E0
1.447129647E2,-2.006577301E0,2.985242157E0,8.567733307E0
1.447229627E2,-2.263143768E0,3.094365234E0,8.535999298E0
1.447329597E2,-2.668800201E0,3.223247223E0,8.629105682E0
1.447429567E2,-2.724334717E0,3.290607147E0,8.823701019E0
1.447529537E2,-2.524200897E0,3.255130920E0,9.054371338E0
1.447629517E2,-2.371668091E0,3.108735352E0,9.208999786E0
1.447729487E2,-2.319277039E0,3.003354492E0,9.391170959E0
1.447829457E2,-2.361189880E0,2.921774139E0,9.657616882E0
1.447929427E2,-2.341880035E0,2.888842621E0,9.990823975E0
1.448029397E2,-2.242786102E0,2.929408264E0,1.012808853E1
1.448129377E2,-2.223925323E0,2.844684448E0,9.854008484E0
1.448229347E2,-2.302661591E0,2.799927521E0,9.328900452E0
1.448329317E2,-2.408341827E0,2.927612000E0,8.710386658E0
1.448429287E2,-2.511177979E0,3.252885590E0,8.182284851E0
1.448529267E2,-2.715952148E0,3.485202484E0,7.850574646E0
1.448629237E2,-2.739453278E0,3.612288208E0,7.792345734E0
1.448729207E2,-2.516417084E0,3.624412994E0,7.929310913E0
1.448829177E2,-2.340981903E0,3.536695404E0,8.052804108E0
1.448929157E2,-2.320923615E0,3.445984039E0,8.185727692E0
1.449029127E2,-2.328108673E0,3.365601196E0,8.432714081E0
1.449129097E2,-2.294428711E0,3.288661194E0,8.744665375E0
1.449229067E2,-2.200124817E0,3.259471893E0,9.022936707E0
1.449329037E2,-2.186802521E0,3.299887848E0,9.220675507E0
1.449429017E2,-2.136806488E0,3.236120453E0,9.485923920E0
1.449528987E2,-1.998793488E0,3.178490295E0,9.564510498E0
1.449628957E2,-2.157613220E0,3.318299561E0,9.280700684E0
1.449728927E2,-2.400108948E0,3.401676178E0,8.684191132E0
1.449828907E2,-2.352208557E0,3.400328979E0,7.470814362E0
1.449928877E2,-2.764900360E0,3.832779694E0,6.035598907E0
1.450028847E2,-3.187321930E0,4.105063477E0,7.251370697E0
1.450128817E2,-2.880609741E0,4.359085236E0,8.589587860E0
1.450228797E2,-2.885998535E0,4.606371002E0,9.420060883E0
1.450328767E2,-2.458038483E0,4.155658264E0,9.338630219E0
1.450428737E2,-2.149979095E0,3.671115875E0,9.054970093E0
1.450528707E2,-2.457888794E0,3.440595245E0,8.835526428E0
1.450628687E2,-2.846630402E0,3.283122711E0,8.806636505E0
1.450728657E2,-2.953208771E0,3.140020294E0,8.971443787E0
1.450828627E2,-2.808160400E0,2.980751495E0,9.186696167E0
1.450928597E2,-2.762355652E0,2.912044373E0,9.259594574E0
1.451028577E2,-2.875370636E0,2.860551453E0,9.303752747E0
1.451128547E2,-2.979404297E0,2.790646820E0,9.307494965E0
1.451228517E2,-3.043321381E0,2.694396973E0,9.298363953E0
1.451328487E2,-3.095862122E0,2.542612610E0,9.307944031E0
1.451428457E2,-3.244503021E0,2.456691284E0,9.206754456E0
1.451528437E2,-3.313509521E0,2.396666107E0,9.103618927E0
1.451628407E2,-3.240311737E0,2.402503967E0,9.063352661E0
1.451728377E2,-3.185375977E0,2.486329651E0,9.093739471E0
1.451828347E2,-3.107388153E0,2.539020081E0,9.184750214E0
1.451928327E2,-2.853815460E0,2.474055176E0,9.241033173E0
1.452028297E2,-2.938838654E0,2.412832489E0,9.251661072E0
1.452128267E2,-2.931503906E0,2.469863892E0,8.955127716E0
1.452228237E2,-2.735561371E0,2.409988403E0,8.664282532E0
1.452328217E2,-2.715802460E0,2.216440887E0,8.572074280E0
1.452428187E2,-2.777174835E0,2.226470032E0,8.377628632E0
1.452528157E2,-2.739453278E0,2.287093964E0,8.088130646E0
1.452628127E2,-2.750829620E0,2.190245361E0,7.951315155E0
1.452728107E2,-2.772534485E0,2.054477692E0,7.853119354E0
1.452828077E2,-2.766397247E0,1.947749634E0,7.569908295E0
1.452928047E2,-2.683320007E0,1.649270325E0,7.395970001E0
1.453028017E2,-2.491119690E0,1.134041748E0,7.451654205E0
1.453127987E2,-2.299967194E0,3.740721130E-1,7.787855072E0
1.453227967E2,-2.145039368E0,-5.313949585E-1,8.306376801E0
1.453327937E2,-2.221230927E0,-1.464853821E0,9.069040833E0
1.453427907E2,-2.615511017E0,-2.203567657E0,9.603279877E0
1.453527877E2,-3.212769012E0,-2.637066193E0,9.477092285E0
1.453627857E2,-3.598367157E0,-2.797083435E0,9.209149475E0
1.453727827E2,-3.843407593E0,-2.781515808E0,9.004225616E0
1.453827797E2,-3.518583069E0,-3.197051697E0,8.704548798E0
1.453927767E2,-3.112028503E0,-4.032763824E0,9.416168976E0
1.454027747E2,-2.448159027E0,-4.387077026E0,1.063044388E1
1.454127717E2,-1.128054199E0,-3.995491333E0,1.049542465E1
1.454227687E2,-2.093097382E0,-3.034340057E0,1.109522736E1
1.454327657E2,-1.256337433E0,-4.116589508E0,1.157438095E1
1.454427637E2,8.652008057E-2,-5.996380463E0,1.215232910E1
1.454527607E2,5.300477600E-1,-6.448290710E0,1.212254105E1
1.454627577E2,4.581971741E-1,-5.840404816E0,1.210248276E1
1.454727548E2,3.643423462E-1,-5.626499634E0,1.184142563E1
1.454827528E2,-8.382568359E-3,-5.384752350E0,1.119656662E1
1.454927498E2,-3.802093506E-1,-4.516108704E0,1.082473984E1
1.455027468E2,-1.068627777E0,-3.798051910E0,1.133981873E1
1.455127438E2,-1.671723633E0,-3.530109100E0,1.204530167E1
1.455227408E2,-1.869612122E0,-3.392096100E0,1.276335846E1
1.455327388E2,-1.696422272E0,-2.607278137E0,1.359218491E1
1.455427358E2,-2.413880310E0,-1.494791565E0,1.443044174E1
1.455527328E2,-2.744542694E0,-1.916315002E0,1.408540924E1
1.455627298E2,-9.279203796E-1,-2.788551178E0,1.266351608E1
1.455727278E2,9.821076965E-1,-3.319946136E0,1.113324829E1
1.455827248E2,1.732197876E0,-3.495531006E0,8.798553314E0
1.455927218E2,1.454674988E0,-3.262765045E0,6.449338531E0
1.456027188E2,1.000968475E0,-2.314487000E0,6.032455444E0
1.456127168E2,9.119036865E-1,-1.279988251E0,6.753206635E0
1.456227138E2,1.056952057E0,-8.147557068E-1,7.849077759E0
1.456327108E2,7.259902954E-1,-5.752537537E-1,8.989855499E0
1.456427078E2,4.745132446E-2,-4.284091187E-1,9.887987823E0
1.456527058E2,-2.366578674E-1,-4.731660461E-1,1.010488678E1
1.456627028E2,-2.631527710E-1,-1.061592407E0,9.904154205E0
1.456726998E2,-1.543290710E-1,-2.432142334E0,1.193902267E1
1.456826968E2,2.034269714E-1,-6.036946106E-1,8.799900513E0
1.456926948E2,-5.288502502E-1,4.484674072E-1,9.004075928E0
1.457026918E2,-6.641688538E-1,4.656816101E-1,8.477021942E0
1.457126888E2,-9.972262573E-1,2.815644836E-1,7.337890778E0
1.457226858E2,-1.094523926E0,1.454974365E-1,6.467001801E0
1.457326828E2,-1.367256775E0,1.056802368E-1,6.226452026E0
1.457426808E2,-1.523831177E0,1.914518738E-1,6.544690247E0
1.457526778E2,-1.629960480E0,2.095642090E-1,7.195387115E0
1.457626748E2,-1.960323486E0,3.592529297E-2,7.949967957E0
1.457726718E2,-2.358196106E0,1.832189941E-1,8.810977478E0
1.457826698E2,-2.509381714E0,4.941224670E-1,1.028077103E1
1.457926668E2,-1.980082397E0,1.041683807E0,1.218271591E1
1.458026638E2,-1.238973541E0,6.303392029E-1,1.299627411E1
1.458126608E2,-1.010398865E0,-1.872605896E-1,1.241862534E1
1.458226588E2,-1.425934753E0,-6.792874146E-1,1.142274628E1
1.458326558E2,-2.060315552E0,-5.780978394E-1,1.035516632E1
1.458426528E2,-2.584076385E0,-2.149530029E-1,9.507479095E0
1.458526498E2,-2.856809235E0,-2.673440552E-1,8.624165955E0
1.458626478E2,-3.199446716E0,-3.811074829E-1,7.740852814E0
1.458726448E2,-3.447780304E0,-1.586700439E-1,7.420818329E0
1.458826418E2,-3.291954346E0,-2.933898926E-2,7.505691833E0
1.458926388E2,-3.013832703E0,-6.436614990E-2,7.722890167E0
1.459026368E2,-2.779120789E0,-1.032852173E-1,8.283624115E0
1.459126338E2,-2.695594482E0,-9.026229858E-2,9.133107605E0
1.459226308E2,-2.525997162E0,-1.046324158E-1,9.745484161E0
1.459326278E2,-2.306403809E0,-2.784210205E-2,9.978100433E0
1.459426258E2,-2.266736298E0,4.790039063E-2,1.012659164E1
1.459526228E2,-2.249073029E0,1.484912109E-1,1.018242554E1
1.459626198E2,-2.131866760E0,2.312690735E-1,1.013946487E1
1.459726168E2,-2.079924774E0,3.489244080E-1,9.991422729E0
1.459826138E2,-2.065704346E0,5.604345703E-1,9.711355133E0
1.459926118E2,-2.019151154E0,7.297325134E-1,9.355395355E0
1.460026088E2,-2.064656525E0,7.556286621E-1,8.854387207E0
1.460126058E2,-2.015109558E0,1.109642487E0,8.281229095E0
1.460226028E2,-1.862277374E0,1.471440125E0,7.921676788E0
1.460326008E2,-1.737736359E0,1.466350708E0,7.987240448E0
1.460425978E2,-1.652862854E0,1.341660004E0,8.481063538E0
1.460525948E2,-1.672023010E0,1.238075409E0,9.024433594E0
1.460625918E2,-1.623374176E0,1.223106537E0,9.485474854E0
1.460725898E2,-1.435664520E0,1.214274902E0,9.606573029E0
1.460825868E2,-1.308279419E0,1.039139099E0,9.363777924E0
1.460925838E2,-1.167122955E0,1.161434784E0,9.312285004E0
1.461025808E2,-1.380130005E0,1.220112762E0,9.518855438E0
1.461125788E2,-1.703757019E0,8.764274597E-1,9.559271393E0
1.461225758E2,-2.037263489E0,5.616320801E-1,9.757908325E0
1.461325728E2,-2.092648315E0,4.192781067E-1,1.001073257E1
1.461425698E2,-1.907932434E0,5.939648438E-1,9.981543274E0
1.461525678E2,-1.787732391E0,3.219804382E-1,9.701325989E0
1.461625648E2,-1.835483093E0,5.284011841E-2,9.545200653E0
1.461725618E2,-1.729353790E0,7.948471069E-2,9.466015320E0
1.461825588E2,-1.443448334E0,1.540296936E-1,9.330996094E0
1.461925558E2,-1.240470428E0,1.815724182E-1,9.288484497E0
1.462025538E2,-1.205742645E0,2.703378296E-1,9.611662445E0
1.462125508E2,-1.059347076E0,3.957769775E-1,9.936636658E0
1.462225478E2,-8.512797546E-1,5.355862427E-1,1.009081604E1
1.462325448E2,-6.117778015E-1,9.002279663E-1,1.035950729E1
1.462425428E2,-1.033750305E0,4.782554626E-1,1.056622742E1
1.462525398E2,-1.578916626E0,-2.270777893E-1,1.029409332E1
1.462625368E2,-1.037791901E0,-3.763174438E-1,1.016700760E1
1.462725338E2,-6.093827820E-1,-2.502795410E-1,9.677675171E0
1.462825318E2,-4.553530884E-1,7.439529419E-2,9.426048431E0
1.462925288E2,-3.376977539E-1,1.745370483E-1,9.669591980E0
1.463025258E2,-1.760339355E-1,2.661465454E-1,1.022942780E1
1.463125228E2,-9.804611206E-2,3.858975220E-1,1.070319260E1
1.463225208E2,-8.756790161E-2,4.174818420E-1,1.082488953E1
1.463325178E2,-6.032455444E-2,3.622467041E-1,1.064646057E1
1.463425148E2,-2.829116821E-2,4.240681458E-1,1.040860519E1
1.463525118E2,4.385879517E-2,5.056484985E-1,1.005743546E1
1.463625098E2,7.229965210E-2,5.429209900E-1,9.908794556E0
1.463725068E2,-1.362167358E-2,4.420307922E-1,9.938283234E0
1.463825038E2,-1.517843628E-1,2.806663513E-1,1.018317398E1
1.463925008E2,-8.367599487E-2,1.094224548E-1,1.024260040E1
1.464024978E2,1.222956848E-1,7.978408813E-2,1.021954834E1
1.464124958E2,1.826202393E-1,2.082170105E-1,1.027762756E1
1.464224928E2,3.055146790E-1,4.269122314E-1,1.030322433E1
1.464324898E2,3.709286499E-1,6.896159363E-1,1.050904633E1
1.464424868E2,3.568579102E-1,1.084644470E0,1.074720108E1
1.464524848E2,3.595523071E-1,1.239871674E0,1.076815750E1
1.464624818E2,1.234931946E-1,1.228944397E0,1.042507095E1
1.464724788E2,-9.041198730E-2,1.063538361E0,9.899962921E0
1.464824763E2,7.679031372E-2,8.815168762E-1,9.581724701E0
1.464924743E2,4.194277954E-1,9.083111572E-1,9.587263184E0
1.465024713E2,6.267466736E-1,1.032552795E0,9.762548676E0
1.465124683E2,6.044430542E-1,1.193468170E0,9.775721283E0
1.465224653E2,7.011419678E-1,1.276096344E0,9.803264008E0
1.465324633E2,8.726852417E-1,1.278641052E0,1.000160156E1
1.465424603E2,1.015787659E0,1.306932220E0,1.058898010E1
1.465524573E2,9.708810425E-1,1.446741486E0,1.097906891E1
1.465624543E2,9.333091736E-1,1.636097717E0,1.093655731E1
1.465724523E2,1.132544861E0,1.852248230E0,1.029738647E1
1.465824493E2,1.533860321E0,2.002236328E0,9.452992401E0
1.465924463E2,1.859433289E0,2.183509369E0,8.695268097E0
1.466024433E2,1.881736908E0,2.446662140E0,8.099956055E0
1.466124403E2,1.633852386E0,2.721340942E0,7.693850555E0
1.466224383E2,1.331331482E0,2.912343750E0,7.677085419E0
1.466324353E2,1.116977234E0,3.032244415E0,8.035290527E0
1.466424323E2,1.019978943E0,3.045117645E0,8.537196808E0
1.466524293E2,1.040336609E0,2.986739044E0,9.009913788E0
1.466624273E2,1.195114746E0,2.966980133E0,9.285939789E0
1.466724243E2,1.340911560E0,3.012485504E0,9.509574738E0
1.466824213E2,1.338366852E0,3.057691498E0,9.524543610E0
1.466924183E2,1.253044281E0,3.116369476E0,9.394913177E0
1.467024163E2,1.099463654E0,3.158731384E0,9.196575623E0
1.467124133E2,9.008267212E-1,3.153492279E0,8.972192230E0
1.467224103E2,8.069718933E-1,3.166664886E0,8.750802612E0
1.467324073E2,8.640032959E-1,3.182382202E0,8.564589844E0
1.467424053E2,9.892927551E-1,3.219804382E0,8.508755951E0
1.467524023E2,1.089883575E0,3.295097809E0,8.515192566E0
1.467623993E2,1.148860931E0,3.397484894E0,8.567284241E0
1.467723963E2,1.116827545E0,3.432062988E0,8.587043152E0
1.467823943E2,1.023870850E0,3.394940186E0,8.679101715E0
1.467923913E2,9.104067993E-1,3.336262207E0,8.934620361E0
1.468023883E2,7.949967957E-1,3.260519714E0,9.311237183E0
1.468123853E2,9.285191345E-1,3.133883057E0,9.536818085E0
1.468223823E2,1.355581055E0,3.109334106E0,9.666298828E0
1.468323803E2,1.706750793E0,3.155587921E0,9.677525482E0
1.468423773E2,1.747316437E0,3.213068390E0,9.545200653E0
1.468523743E2,1.391805725E0,3.183130646E0,9.343120880E0
1.468623713E2,7.044351196E-1,3.053200836E0,9.136700134E0
1.468723693E2,8.666976929E-2,2.922971649E0,8.967701569E0
1.468823663E2,-3.909869385E-1,2.872227173E0,8.789721680E0
1.468923633E2,-6.649172974E-1,2.980601807E0,8.815019073E0
1.469023603E2,-6.695576477E-1,3.216511230E0,9.107361145E0
1.469123583E2,-4.969665527E-1,3.449726257E0,9.497749329E0
1.469223553E2,-9.879455566E-2,3.580404510E0,9.868079224E0
1.469323523E2,3.104544067E-1,3.573369141E0,9.930948486E0
1.469423493E2,5.331912231E-1,3.498674469E0,9.667646027E0
1.469523473E2,6.288423157E-1,3.446433105E0,9.327104187E0
1.469623443E2,8.586145020E-1,3.466790771E0,9.240733795E0
1.469723413E2,1.073866882E0,3.575614471E0,9.468859406E0
1.469823383E2,1.208137665E0,3.532055054E0,9.436676331E0
1.469923363E2,1.014739838E0,3.267255707E0,8.896599426E0
1.470023333E2,-3.330574036E-1,3.606749725E0,6.650220795E0
1.470123303E2,-1.362466736E0,4.059707794E0,6.299200745E0
1.470223273E2,-1.313817902E0,3.780837708E0,7.120991821E0
1.470323253E2,-8.044271851E-1,3.371289368E0,8.969048767E0
1.470423223E2,-3.867956543E-1,3.344644775E0,1.072534653E1
1.470523193E2,2.148033142E-1,3.449726257E0,1.105765549E1
1.470623163E2,4.156855774E-1,3.570375366E0,1.004501129E1
1.470723133E2,7.385641479E-1,3.495381317E0,8.906628571E0
1.470823113E2,6.562353516E-1,3.404071198E0,7.732470245E0
1.470923083E2,4.737648010E-1,3.214864655E0,6.919061737E0
1.471023053E2,-7.933502197E-3,3.186723175E0,6.706952820E0
1.471123023E2,-3.367996216E-1,3.293002167E0,7.170389099E0
1.471223003E2,-2.513273621E-1,3.426075439E0,8.120463409E0
1.471322973E2,5.328918457E-2,3.516786804E0,9.134005737E0
1.471422943E2,4.544549561E-1,3.507206726E0,9.848170624E0
1.471522913E2,7.271878052E-1,3.529061279E0,1.018871246E1
1.471622893E2,7.282356262E-1,3.579955444E0,1.016326538E1
1.471722863E2,6.667135620E-1,3.548969879E0,9.841434631E0
1.471822833E2,5.334906006E-1,3.514092407E0,9.485923920E0
1.471922803E2,3.841012573E-1,3.425776062E0,9.188642120E0
1.472022783E2,2.206411743E-1,3.356470184E0,8.979377289E0
1.472122753E2,9.026229858E-2,3.318149872E0,8.888067169E0
1.472222723E2,-1.826202393E-2,3.314257965E0,8.999285889E0
1.472322693E2,-4.640350342E-2,3.302432556E0,9.204958191E0
1.472422673E2,-7.185058594E-3,3.248245239E0,9.395212555E0
