"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.260754007E2,7.089515090E-2,-5.719658643E-2,3.220535284E-1
2.260853988E2,9.493597806E-2,-1.283931613E-2,3.514036274E-1
2.260953967E2,1.529228157E-1,-4.293902814E-3,3.362803888E-1
2.261053947E2,1.185166293E-1,-1.463265717E-3,2.891307807E-1
2.261153927E2,1.487274384E-1,2.234425753E-2,2.645549333E-1
2.261253907E2,1.711152577E-1,2.150605917E-2,1.857566857E-1
2.261353888E2,2.027843624E-1,1.633419693E-3,1.356337684E-1
2.261453868E2,2.374916804E-1,3.445764184E-3,1.405945462E-1
2.261553847E2,2.019049412E-1,1.797726452E-2,5.530179620E-2
2.261653827E2,1.792697847E-1,-7.819189131E-3,-3.191117942E-2
2.261753807E2,1.525474244E-1,-3.497219682E-2,-5.848443568E-2
2.261853788E2,1.429445422E-1,-3.961459368E-2,-3.043417275E-2
2.261953768E2,1.490396798E-1,-6.420213550E-2,1.022847587E-1
2.262053747E2,8.424551368E-2,-5.419842660E-2,7.858073115E-2
2.262153727E2,7.252944767E-2,-4.972647607E-2,2.308597684E-2
2.262253707E2,9.423021913E-2,-2.047051728E-2,-8.238142133E-3
2.262353687E2,9.079030216E-2,1.374066442E-2,-4.824771523E-2
2.262453668E2,1.146867031E-1,3.660941720E-3,-6.013861299E-2
2.262553647E2,1.129652828E-1,-1.018760383E-2,7.837023139E-3
2.262653627E2,6.805106521E-2,-2.535264999E-2,3.364604831E-2
2.262753607E2,-1.307554364E-2,-8.225658327E-2,2.656390071E-2
2.262853587E2,-7.052736104E-2,-7.326093435E-2,1.728144586E-2
2.262953568E2,-6.150569201E-2,-7.085597456E-2,4.172105312E-2
2.263053548E2,-3.513124108E-2,-6.015118450E-2,9.543006778E-2
2.263153527E2,-2.642356753E-3,-3.827119589E-2,8.143534184E-2
2.263253507E2,3.737657189E-2,-4.882658958E-2,8.813508153E-2
2.263353487E2,5.518660605E-2,-3.735903025E-2,5.181744039E-2
2.263453478E2,6.613025486E-2,-2.880279958E-2,5.034452677E-3
2.263553458E2,1.007118577E-1,-4.547350377E-2,-2.026411057E-2
2.263653437E2,9.739941001E-2,-5.280503511E-2,-9.584171176E-3
2.263753417E2,1.272137779E-1,-5.598650515E-2,9.389575839E-2
2.263853397E2,1.060556281E-1,-6.644980520E-2,1.387860024E-1
2.263953378E2,1.093382549E-1,-7.785772294E-2,6.419131815E-2
2.264053358E2,9.689713418E-2,-9.310638428E-2,2.274274528E-2
2.264153337E2,8.904549301E-2,-9.766633540E-2,-8.856192827E-3
2.264253317E2,1.511534482E-1,-4.179005027E-2,-1.573953509E-2
2.264353297E2,1.629648238E-1,-5.634640127E-2,-2.814147949E-2
2.264453277E2,1.783950412E-1,-5.673933417E-2,6.393637955E-2
2.264553258E2,1.516124547E-1,-3.786042899E-2,8.422037065E-2
2.264653238E2,8.224050343E-2,-6.312127769E-2,-2.400223553E-2
2.264753217E2,7.422747910E-2,-4.323723614E-2,-9.819521606E-2
2.264853197E2,1.117028689E-1,-6.215210170E-2,-2.624756634E-2
2.264953177E2,1.251771927E-1,-5.829849422E-2,9.592883527E-2
2.265053158E2,8.034892917E-2,-5.529565662E-2,8.640430570E-2
2.265153138E2,8.261530995E-3,-8.817776620E-2,-2.859288454E-4
2.265253117E2,-6.787447929E-3,-8.830962092E-2,1.344859600E-2
2.265353097E2,-7.934671640E-3,-7.181287140E-2,1.241802424E-1
2.265453077E2,-4.478382468E-3,-4.284401089E-2,1.390812868E-1
2.265553058E2,3.291631579E-2,-3.382614255E-2,2.238781929E-2
2.265653038E2,7.214119256E-2,-4.604770035E-2,-7.859417975E-2
2.265753017E2,1.108252019E-1,-6.363173962E-2,-8.036413193E-2
2.265852997E2,1.742382556E-1,-8.902648956E-2,1.363880593E-1
2.265952977E2,1.317336756E-1,-1.100217944E-1,2.652910978E-1
2.266052967E2,5.433525145E-2,-1.335235083E-1,9.858639479E-2
2.266152948E2,2.200891972E-2,-9.681965858E-2,-1.147668099E-1
2.266252927E2,6.422874033E-2,-4.402573317E-2,-1.559060651E-1
2.266352907E2,1.342023700E-1,-6.961987317E-2,-3.898806453E-2
2.266452887E2,1.315658605E-1,-9.270789653E-2,6.704709828E-2
2.266552867E2,1.295129031E-1,-6.563441098E-2,9.698893547E-2
2.266652848E2,8.253929615E-2,-3.145071119E-2,-2.655512989E-2
2.266752828E2,9.673048854E-2,-2.835870355E-2,-8.892504036E-2
2.266852807E2,1.280534381E-1,-2.139554679E-2,-1.179383397E-2
2.266952787E2,1.223366153E-1,-2.786139786E-2,3.857758999E-2
2.267052767E2,1.015421623E-1,-2.921707481E-2,8.144411266E-2
2.267152748E2,1.002458346E-1,-2.851336241E-2,5.593914270E-2
2.267252728E2,8.011504054E-2,-5.183235079E-2,7.547761381E-2
2.267352707E2,4.329453886E-2,-5.656684130E-2,6.650272250E-2
2.267452687E2,-1.177629232E-3,-4.385587156E-2,5.174435019E-2
2.267552667E2,-1.041856885E-2,-5.015010685E-2,6.397263229E-2
2.267652647E2,-2.172240615E-3,-3.780868113E-2,2.008810937E-2
2.267752628E2,1.053668261E-2,-3.515082926E-2,-1.948760033E-2
2.267852607E2,2.913667560E-2,-1.243439645E-2,-2.082310438E-2
2.267952587E2,3.600598454E-2,-2.046350062E-2,7.806032896E-4
2.268052567E2,6.081630528E-2,-1.213911206E-2,1.877833307E-2
2.268152547E2,7.168101668E-2,-1.035366476E-2,3.146386743E-3
2.268252528E2,1.087102640E-1,4.599712193E-3,8.862156987E-2
2.268352508E2,9.562185645E-2,1.296181530E-2,1.157883185E-1
2.268452487E2,1.044564146E-1,-1.152983218E-2,8.125934064E-2
2.268552467E2,1.201187664E-1,-1.885142326E-2,1.102434039E-1
2.268652447E2,1.459675527E-1,-1.444291502E-2,1.668029362E-1
2.268752438E2,1.533543402E-1,5.405750871E-4,1.417365074E-1
2.268852418E2,9.087976456E-2,-9.719241858E-3,3.720934153E-2
2.268952397E2,1.211005139E-1,-4.785741359E-2,2.493662059E-2
2.269052377E2,1.331750143E-1,-2.263749540E-2,6.588759542E-2
2.269152357E2,1.275733817E-1,-3.113349974E-2,3.530431867E-2
2.269252338E2,1.106263965E-1,-4.200873613E-2,1.527000368E-2
2.269352318E2,1.334457403E-1,-5.481501549E-2,6.489649236E-2
2.269452297E2,1.310127139E-1,-5.298863769E-2,7.694351077E-2
2.269552277E2,8.620842397E-2,-4.416109622E-2,-1.025835514E-2
2.269652257E2,7.306154430E-2,-3.656585544E-2,-3.868283987E-2
2.269752237E2,1.039365971E-1,-3.582121253E-2,1.623304009E-2
2.269852218E2,6.909654737E-2,-3.792884141E-2,4.165731847E-2
2.269952198E2,2.233168602E-2,-5.247379035E-2,2.552017272E-2
2.270052165E2,4.876694798E-2,-7.019026905E-2,1.293526894E-1
2.270152145E2,2.759476483E-2,-6.000588119E-2,1.000306571E-1
2.270252125E2,3.201409042E-2,-4.381552577E-2,-9.667201638E-3
2.270352105E2,7.295395553E-2,-3.768939793E-2,-7.358136177E-3
2.270452085E2,1.163098902E-1,-5.634932488E-2,9.692812443E-2
2.270552065E2,7.201664686E-2,-5.761144638E-2,7.573547602E-2
2.270652045E2,4.808925569E-2,-5.936356455E-2,3.367060661E-2
2.270752025E2,6.286049187E-2,-9.124580026E-3,1.943497539E-2
2.270852005E2,1.146896267E-1,-1.004259288E-3,-2.495591640E-3
2.270951985E2,1.220688128E-1,-7.045602500E-3,-3.210238338E-2
2.271051965E2,1.486321288E-1,-3.411850333E-2,-2.301464081E-3
2.271151945E2,1.281329602E-1,-4.856083363E-2,4.136729658E-2
2.271251925E2,5.256763816E-2,-1.295886245E-1,4.861082733E-2
2.271351905E2,2.839290977E-2,-1.197179398E-1,5.032406151E-2
2.271451895E2,2.945359468E-2,-8.785938531E-2,2.951849878E-2
2.271551875E2,1.745569289E-2,-6.932458878E-2,2.463724315E-2
2.271651855E2,5.049012244E-2,-4.289897472E-2,5.492289662E-2
2.271751835E2,9.157967627E-2,-1.860291660E-3,8.999683499E-2
2.271851815E2,1.059006768E-1,1.734956592E-2,4.673504055E-2
2.271951795E2,1.475807995E-1,1.080126911E-2,3.181411564E-2
2.272051775E2,1.405150241E-1,4.543871284E-3,7.070102334E-2
2.272151755E2,9.703278959E-2,9.063184261E-3,5.117717028E-2
2.272251735E2,6.389837265E-2,1.436953247E-3,3.835305691E-2
2.272351715E2,9.325373411E-2,-1.513025522E-2,8.620491564E-2
2.272451695E2,6.555488884E-2,-1.835265577E-2,9.589024365E-2
2.272551675E2,4.352608860E-2,-1.584420025E-2,7.325859547E-2
2.272651655E2,3.809811831E-2,-1.890346348E-2,2.233636379E-2
2.272751635E2,3.025173962E-2,-3.695644945E-2,2.029860914E-2
2.272851615E2,9.810166061E-2,-1.160087585E-3,2.404141188E-2
2.272951595E2,8.766262650E-2,-1.549132079E-2,6.359957993E-2
2.273051575E2,7.249085605E-2,-3.914418519E-2,7.100157022E-2
2.273151555E2,4.264549792E-2,-2.936881006E-2,4.213503599E-3
2.273251535E2,5.229983568E-2,-2.814849615E-3,6.288680434E-3
2.273351515E2,6.910590291E-2,-2.075732321E-2,6.346567869E-2
2.273451495E2,1.600090563E-2,-4.377020985E-2,3.130189955E-2
2.273551475E2,3.436233222E-2,-9.906031162E-2,5.955506086E-2
2.273651455E2,6.737746596E-2,-6.304877222E-2,7.735106170E-2
2.273751435E2,8.965594232E-2,-3.701521397E-2,1.116952676E-1
2.273851415E2,1.113251388E-1,-5.611075848E-2,1.174898583E-1
2.273951405E2,9.553356349E-2,-3.591710687E-2,5.882065058E-2
2.274051385E2,9.127094328E-2,-7.305452764E-2,-1.360003889E-2
2.274151365E2,1.814975739E-1,-4.515044510E-2,-5.122453272E-2
2.274251345E2,2.200125986E-1,-9.737660587E-3,-3.316189885E-2
2.274351325E2,2.444802725E-1,-4.648302555E-2,-6.242662847E-2
2.274451305E2,2.065055305E-1,-3.008480161E-2,-1.419271266E-1
2.274551285E2,2.242138231E-1,-6.663750082E-2,-2.007284814E-1
2.274651265E2,2.072849643E-1,-2.670072556E-2,-1.843545234E-1
2.274751245E2,1.607960916E-1,7.507824898E-3,-1.641658419E-1
2.274851225E2,9.732631981E-2,1.833160579E-2,-1.111000210E-1
2.274951205E2,8.498635590E-2,-4.210609227E-2,-3.378930509E-2
2.275051185E2,6.097418010E-2,-8.627917528E-2,7.775451958E-2
2.275151165E2,1.466247797E-2,-1.019655007E-1,1.464183730E-1
2.275251145E2,-3.451260567E-2,2.798477411E-3,2.397288251E-1
2.275351125E2,-1.826319337E-2,-1.940252334E-2,2.317637479E-1
2.275451105E2,-1.228002995E-1,-3.089961112E-3,1.304198062E-1
2.275551085E2,-1.344350892E-1,-6.104843974E-2,4.209644437E-2
2.275651065E2,-1.448747081E-1,-8.391485363E-2,3.221581936E-2
2.275751045E2,-1.321973598E-1,-1.169931373E-1,-4.605851769E-2
2.275851025E2,-1.160999751E-1,-1.365590903E-1,-1.228657883E-1
2.275951005E2,-9.565693974E-2,-1.275248498E-1,-1.171454573E-1
2.276050985E2,-8.031384587E-2,-1.437555510E-1,-1.142107397E-1
2.276150965E2,-8.844089091E-2,-1.407155836E-1,-1.601131368E-1
2.276250945E2,-1.078033608E-1,-1.186405903E-1,-2.179923856E-1
2.276350925E2,-7.511859477E-2,-9.130573422E-2,-2.753605878E-1
2.276450905E2,-1.312255526E-1,-7.954610646E-2,-3.103339541E-1
2.276550895E2,-1.225061846E-1,-2.421127349E-1,-3.983427358E-1
2.276650875E2,-1.469358516E-1,-1.320722294E-1,-4.593221784E-1
2.276750855E2,-8.186569691E-2,-1.570486110E-1,-3.634863138E-1
2.276850835E2,-3.553002119E-2,-1.521600464E-1,-1.899134713E-1
2.276950815E2,1.075531000E-1,-2.171427852E-1,1.394063920E-1
2.277050795E2,1.346116751E-1,-2.467402214E-1,3.742580545E-1
2.277150775E2,1.053843677E-2,-2.213954651E-1,3.707976723E-1
2.277250755E2,-7.099162996E-2,-2.379208660E-1,3.223347795E-1
2.277350735E2,-9.302043021E-2,-2.359635106E-1,2.048069143E-1
2.277450715E2,-1.326546121E-1,-1.836212826E-1,4.352842748E-2
2.277550695E2,-1.476954049E-1,-1.199948055E-1,-1.090336150E-1
2.277650675E2,-1.429544824E-1,-6.518329829E-2,-2.047040033E-1
2.277750655E2,-1.780360222E-1,2.180631369E-2,-3.913705158E-1
2.277850635E2,-9.965526581E-2,2.899137229E-2,-4.663879538E-1
2.277950615E2,5.969831765E-2,6.660943419E-2,-2.716756725E-1
2.278050595E2,3.050369614E-1,7.758173436E-2,1.018497258E-1
2.278150575E2,3.018642622E-1,1.795720857E-1,3.328872496E-1
2.278250555E2,2.710570371E-1,2.091332692E-1,4.496520531E-1
2.278350535E2,1.585484219E-1,1.160365328E-1,3.267429954E-1
2.278450515E2,-1.322523236E-2,2.913959920E-2,1.395069641E-1
2.278550495E2,-2.699600995E-2,3.039792001E-2,8.897123337E-2
2.278650475E2,-2.023136616E-4,-2.846921593E-2,2.490153730E-1
2.278750455E2,1.946005994E-1,-6.924272776E-2,6.792634410E-1
2.278850435E2,1.789832711E-1,-2.401100636E-2,9.195921904E-1
2.278950415E2,9.573704660E-2,-2.219515353E-2,8.642430317E-1
2.279050395E2,2.149436474E-2,-7.168686390E-3,6.448028755E-1
2.279150385E2,5.137656033E-2,2.081316411E-3,4.475037861E-1
2.279250365E2,1.069087368E-1,8.588390350E-3,3.631272948E-1
2.279350345E2,1.636629814E-1,5.536991626E-2,3.901098561E-1
2.279450325E2,3.002258724E-1,1.034004074E-1,4.325740904E-1
2.279550305E2,3.881200486E-1,1.019561452E-1,4.286441767E-1
2.279650285E2,3.456043589E-1,1.087257591E-1,3.101556140E-1
2.279750265E2,2.748384315E-1,1.148784918E-1,2.965064585E-2
2.279850245E2,2.084216630E-1,1.251929802E-1,-2.194489270E-1
2.279950225E2,2.938144004E-1,1.702750129E-1,-3.807326764E-1
2.280050205E2,2.155774856E-1,1.900424024E-1,-4.826356119E-1
2.280150194E2,6.957835793E-2,1.519764438E-1,-5.405113524E-1
2.280250174E2,1.968757510E-3,1.115838781E-1,-5.622565627E-1
2.280350154E2,-8.476240754E-2,9.118381977E-2,-5.302787250E-1
2.280450134E2,-1.265173745E-1,3.884773135E-2,-3.996443260E-1
2.280550114E2,-1.889937043E-1,-1.004399621E-1,-1.640658545E-1
2.280650094E2,-2.354030550E-1,-1.829102612E-1,1.012860543E-1
2.280750074E2,-1.659808177E-1,-2.178821656E-1,3.279498607E-1
2.280850054E2,-5.456738591E-2,-1.686296064E-1,4.449544001E-1
2.280950034E2,7.252652407E-2,-1.522591567E-1,5.114770031E-1
2.281050014E2,-2.306258798E-2,-3.435464314E-1,4.745670390E-1
2.281149994E2,2.424431026E-2,-3.540489078E-2,4.342925870E-1
2.281249974E2,1.327914369E-1,2.629943115E-1,4.796190333E-1
2.281349954E2,3.572999597E-2,1.169934297E-1,4.353462553E-1
2.281449934E2,-1.750130117E-2,2.107511938E-2,3.344227284E-1
2.281549914E2,6.760784626E-2,5.325702488E-2,2.908399218E-1
2.281649904E2,1.607323569E-1,1.216823119E-1,2.020634007E-1
2.281749884E2,2.843746555E-1,3.110572547E-2,1.327206856E-1
2.281849864E2,3.648001832E-1,-3.238568097E-2,9.506403208E-3
2.281949844E2,3.638552731E-1,-1.235370487E-2,-5.307459176E-2
2.282049824E2,3.549417776E-1,-1.270629197E-2,-7.848366737E-2
2.282149804E2,3.116086471E-1,2.556782752E-2,-9.393961251E-2
2.282249784E2,2.483505446E-1,6.671292990E-2,-6.664714873E-2
2.282349764E2,1.826605850E-1,3.843959570E-2,-8.243229210E-2
2.282449744E2,8.700481474E-2,-1.381375462E-2,-1.084260893E-1
2.282549724E2,5.593446493E-2,-2.625239030E-1,-1.780687666E-1
2.282649704E2,-7.649327517E-3,3.702807784E-2,-7.230491459E-2
2.282749684E2,5.458843589E-2,2.658948228E-1,-7.735632420E-2
2.282849664E2,1.764923573E-1,9.759675354E-2,-8.922734141E-2
2.282949644E2,1.675396854E-1,1.792668611E-2,-9.679305375E-2
2.283049624E2,1.804146695E-1,-1.486303747E-2,-3.985286772E-2
2.283149604E2,2.022832561E-1,-1.257706851E-2,-7.213125229E-3
2.283249584E2,1.502734423E-1,-8.852684498E-4,-2.107921243E-2
2.283349564E2,1.249742943E-1,-1.509341776E-2,2.317426980E-2
2.283449544E2,1.586337912E-1,6.426090002E-4,8.129033089E-2
2.283549524E2,6.914683342E-2,6.974266469E-3,1.171998364E-1
2.283649504E2,-2.616687477E-2,-4.291125387E-2,7.724932015E-2
2.283749484E2,-6.865976036E-2,-6.794464588E-2,4.676836967E-2
2.283849464E2,-6.985785484E-2,-3.574519873E-2,4.715662479E-2
2.283949444E2,-6.506723106E-2,-1.815765113E-2,6.246346593E-2
2.284049424E2,-1.183575851E-1,-9.003484190E-2,9.458689928E-2
2.284149414E2,-1.323903179E-1,-1.311390138E-1,9.719007969E-2
2.284249394E2,-1.003639483E-1,-1.375510705E-1,1.294082379E-1
2.284349374E2,-9.348528385E-3,-1.381922176E-1,3.237515599E-1
2.284449354E2,7.450522184E-3,-7.276392102E-2,3.840685129E-1
2.284549334E2,1.847603202E-2,-4.188506752E-2,3.800427049E-1
2.284649314E2,-1.866255820E-2,1.144826353E-2,3.608293390E-1
2.284749294E2,-5.627652705E-2,-4.861375093E-2,2.887682533E-1
2.284849274E2,-6.586713016E-2,-1.019611153E-1,2.476488787E-1
2.284949254E2,-6.608523130E-3,-9.196646959E-2,2.597029138E-1
2.285049234E2,9.252166271E-2,-5.263926655E-2,2.206593007E-1
2.285149214E2,1.018690217E-1,4.336324364E-2,1.227435815E-1
2.285249194E2,6.899012804E-2,5.580962688E-2,5.474514127E-2
2.285349174E2,9.364374340E-2,-5.488488972E-3,-2.327659607E-2
2.285449154E2,1.531403321E-1,3.683161139E-3,-4.963935256E-2
2.285549134E2,2.373718125E-1,-1.610147774E-2,5.267054915E-2
2.285649114E2,2.742624807E-1,7.165470421E-3,1.189007914E-1
2.285749094E2,2.258416879E-1,2.798477411E-3,8.638676405E-2
2.285849074E2,1.269155699E-1,-1.805503249E-2,2.562249899E-3
2.285949054E2,5.460188448E-2,-6.059469581E-2,-7.712243557E-2
2.286049034E2,-2.063774765E-2,-6.692167550E-2,-9.205096185E-2
2.286149014E2,-5.947086096E-2,-1.015433317E-1,-7.980338395E-2
2.286248994E2,-4.390966594E-2,-1.224462506E-1,-8.215747297E-2
2.286348974E2,7.663477778E-2,-1.444174558E-1,-2.545468390E-2
2.286448954E2,1.459172666E-1,-1.155193466E-1,8.868121147E-2
2.286548934E2,7.194472611E-2,-1.267761138E-1,9.715382695E-2
2.286648924E2,4.818865836E-2,-2.189387575E-1,1.124010265E-2
2.286748904E2,3.939795434E-2,-1.990576395E-1,-1.894205511E-2
2.286848884E2,-2.077223361E-2,-1.223383695E-1,-3.380860090E-2
2.286948864E2,-1.141025662E-2,-8.971879989E-2,-8.751761556E-2
2.287048844E2,6.745581865E-2,-5.569151312E-2,-8.070677876E-2
2.287148824E2,1.793756193E-1,-6.134313941E-3,-1.234347224E-2
2.287248804E2,1.903239459E-1,3.352004081E-2,5.305763483E-3
2.287348784E2,1.277745259E-1,-1.818162471E-2,-7.115125895E-2
2.287448764E2,8.271529734E-2,-8.919488937E-2,-1.197860599E-1
2.287548744E2,3.990023017E-2,-1.100390437E-1,-9.071487308E-2
2.287648724E2,1.492034018E-2,-8.301847547E-2,-6.942808449E-2
2.287748704E2,1.542378545E-2,-6.270495594E-2,-3.838346243E-2
2.287848684E2,1.026075250E-1,-7.400499254E-2,9.126743495E-2
2.287948664E2,1.343584907E-1,-3.952747017E-2,2.056202620E-1
2.288048644E2,9.835542977E-2,-3.179511219E-2,1.642746001E-1
2.288148624E2,7.307148457E-2,-2.282080561E-2,4.784016430E-2
2.288248604E2,1.506950265E-1,-1.048230350E-2,8.924371362E-2
2.288348584E2,2.019932342E-1,5.375052989E-2,2.332068408E-1
2.288448564E2,1.892357790E-1,1.705653271E-1,2.551122648E-1
2.288548544E2,1.103311121E-1,6.256871581E-2,1.544091779E-1
2.288648524E2,1.158678406E-1,5.145169705E-2,-3.073296547E-3
2.288748504E2,7.913797081E-2,5.549007654E-2,6.378727555E-3
2.288848484E2,5.992518961E-2,1.806029499E-2,-2.117159843E-2
2.288948464E2,7.345973969E-2,1.398537040E-2,-7.465432584E-2
2.289048454E2,7.933794558E-2,5.354090720E-2,-2.492609560E-2
2.289148434E2,1.542536420E-1,4.156961024E-2,-7.730603814E-3
2.289248414E2,1.090055484E-1,3.213337362E-2,-1.957764745E-2
2.289348394E2,4.688239038E-2,-2.030591816E-2,-9.183870792E-2
2.289448374E2,8.093189657E-2,-4.669381768E-2,-8.020508766E-2
2.289548354E2,6.924272776E-2,-3.543441921E-2,-6.069994569E-3
2.289648334E2,4.142810762E-2,-6.811538458E-2,3.991309404E-3
2.289748314E2,3.272043407E-2,-8.717146039E-2,-2.134643018E-2
2.289848294E2,-2.785730481E-2,-8.415868253E-2,-2.149553418E-2
2.289948274E2,-6.023684621E-2,-1.116367954E-1,1.712181687E-2
2.290048254E2,-9.671294689E-4,-1.052156755E-1,9.827181458E-2
2.290148232E2,4.921718359E-2,-4.308082312E-2,2.274853402E-1
2.290248213E2,6.380832553E-2,-2.354673743E-2,2.442405367E-1
2.290348193E2,3.340338886E-2,-1.983258605E-2,1.743949610E-1
2.290448172E2,3.627846479E-2,7.916252911E-3,1.300251192E-1
2.290548152E2,4.706950128E-2,2.314678788E-2,8.371224761E-2
2.290648132E2,8.164701104E-2,2.348651111E-2,7.222831607E-2
2.290748113E2,8.484894633E-2,1.981124371E-2,6.207462609E-2
2.290848093E2,1.085664225E-1,3.248976141E-2,9.436353564E-2
2.290948072E2,1.197772890E-1,5.636189640E-2,1.078033608E-1
2.291048052E2,9.951961040E-2,3.334491670E-2,1.149644458E-1
2.291148032E2,1.049797404E-1,3.172026783E-2,1.094166076E-1
2.291248013E2,1.195960253E-1,5.925129801E-2,9.500789881E-2
2.291347993E2,1.001973027E-1,7.581324399E-2,7.458065093E-2
2.291447972E2,1.404968977E-1,7.937653720E-2,9.716318250E-2
2.291547952E2,1.318909657E-1,9.081456810E-2,1.390409410E-1
2.291647942E2,1.131360215E-1,5.826428801E-2,1.320687211E-1
2.291747922E2,1.372218722E-1,2.477786869E-2,9.460970342E-2
2.291847903E2,1.512066579E-1,4.451982290E-2,9.564933836E-2
2.291947882E2,1.132716769E-1,6.076748103E-2,7.121908665E-2
2.292047862E2,7.789017498E-2,2.855458528E-2,4.888506174E-2
2.292147842E2,7.480167568E-2,8.157742918E-3,8.649493754E-2
2.292247822E2,7.838251054E-2,-1.776208699E-2,7.271948218E-2
2.292347803E2,5.536670029E-2,-2.889167726E-2,4.196078897E-2
2.292447783E2,5.351605654E-2,-2.672265261E-2,2.367654562E-2
2.292547762E2,5.151221573E-2,-4.913239896E-2,-4.505864382E-3
2.292647742E2,7.064722896E-2,-6.677549511E-2,-4.823660553E-2
2.292747722E2,7.661021948E-2,-7.888244748E-2,-7.382577538E-2
2.292847703E2,7.757384062E-2,-1.018701911E-1,-5.745415628E-2
2.292947683E2,8.888235569E-2,-1.035696843E-1,-4.607021213E-2
2.293047662E2,9.102185190E-2,-1.024516967E-1,-1.051738679E-2
2.293147642E2,6.069175959E-2,-1.043695834E-1,-8.622304201E-3
2.293247622E2,-1.219963074E-2,-1.239656496E-1,-2.898464799E-2
2.293347602E2,-1.065538108E-2,-1.154892334E-1,-2.647736192E-2
2.293447583E2,2.251119554E-2,-1.043944341E-1,-2.591369033E-2
2.293547562E2,5.618121743E-2,-8.347865134E-2,-1.753755391E-2
2.293647542E2,1.088377333E-1,-7.942068368E-2,-4.302673638E-2
2.293747522E2,1.646704566E-1,-3.645271182E-2,2.044595897E-2
2.293847502E2,1.295532489E-1,-1.607224166E-2,9.632118344E-3
2.293947483E2,8.518106818E-2,-3.699270219E-2,-3.849105120E-2
2.294047463E2,6.031052113E-2,-3.131680995E-2,-4.189705431E-2
2.294147452E2,9.044648588E-2,-2.210832238E-2,-3.132938147E-3
2.294247432E2,8.235744774E-2,-3.354576856E-2,4.291271567E-3
2.294347412E2,4.082350552E-2,-6.164894879E-2,4.845646083E-2
2.294447393E2,2.123591781E-2,-8.477819502E-2,8.944895089E-2
2.294547373E2,2.814966559E-2,-6.999058664E-2,9.080141187E-2
2.294647352E2,2.875075936E-2,-4.353632122E-2,9.261697233E-2
2.294747332E2,7.912919998E-2,-1.362108886E-2,1.039096999E-1
2.294847312E2,6.709855378E-2,-1.793779582E-2,1.070221728E-1
2.294947293E2,3.607790530E-2,-3.801567256E-2,5.204431236E-2
2.295047273E2,1.909525216E-2,-3.494032949E-2,2.203055441E-2
2.295147252E2,-6.595659256E-3,-1.995011508E-2,8.105410337E-3
2.295247232E2,1.093955576E-2,-1.890784889E-2,1.450986564E-2
2.295347212E2,7.846378684E-3,-1.561586648E-2,6.438836932E-2
2.295447192E2,6.687986791E-2,-3.321920156E-2,1.600932562E-1
2.295547173E2,1.092224801E-1,-2.325846970E-2,2.601198202E-1
2.295647153E2,1.043716300E-1,-3.509586543E-2,2.526517564E-1
2.295747132E2,8.293456793E-2,-3.011579186E-2,2.145957381E-1
2.295847112E2,5.392828524E-2,-1.957647800E-2,1.195603573E-1
2.295947092E2,7.274228632E-2,-2.652881742E-3,4.920315027E-2
2.296047073E2,8.608095467E-2,1.714403629E-2,1.295626044E-2
2.296147053E2,9.021610558E-2,1.714198977E-2,-2.254277050E-2
2.296247032E2,1.246480197E-1,6.086951494E-4,-5.253255486E-2
2.296347012E2,1.434433097E-1,-6.265291572E-3,-4.410730183E-2
2.296446992E2,1.873833811E-1,1.654791266E-2,-7.045894861E-4
2.296546983E2,1.950461572E-1,-1.461511552E-2,-2.181596160E-3
2.296646963E2,1.790312183E-1,-5.815436035E-2,1.655580640E-2
2.296746942E2,1.201772386E-1,-7.304868042E-2,2.066756845E-2
2.296846922E2,7.004555047E-2,-9.739473224E-2,4.853598297E-2
2.296946902E2,4.118603289E-2,-1.129860404E-1,7.826907456E-2
2.297046882E2,2.786724508E-2,-1.071180671E-1,1.252286482E-1
2.297146863E2,-1.098750293E-2,-1.019812882E-1,7.811061502E-2
2.297246842E2,3.272101879E-3,-8.220688194E-2,-2.249306917E-2
2.297346822E2,4.500251055E-2,-6.198837966E-2,-5.297694325E-2
2.297446802E2,8.428001225E-2,-5.454516649E-2,-8.452734947E-2
2.297546782E2,1.213472664E-1,-5.751935273E-2,-1.136540848E-1
2.297646763E2,1.011854821E-1,-6.704505175E-2,-1.605692196E-1
2.297746743E2,1.288398886E-1,-8.125144690E-2,-1.159023392E-1
2.297846722E2,1.397285736E-1,-7.723645627E-2,-2.584352374E-2
2.297946702E2,1.109795684E-1,-7.757003993E-2,1.807783663E-2
2.298046682E2,6.430299997E-2,-9.219187975E-2,1.005656773E-1
2.298146663E2,7.319544554E-3,-6.403461277E-2,9.882496119E-2
2.298246643E2,-2.409286737E-2,-5.832597613E-2,6.783179462E-2
2.298346622E2,-4.583047628E-3,-5.230275929E-2,9.356071293E-2
2.298446602E2,4.142576873E-2,-3.146240562E-2,1.160473502E-1
2.298546582E2,9.333267152E-2,-2.424255610E-2,7.574892461E-2
2.298646562E2,1.164589942E-1,-1.003721344E-1,6.654306829E-2
2.298746543E2,9.330109656E-2,-8.893585771E-2,2.045882285E-2
2.298846522E2,1.228956091E-1,5.235509187E-2,-4.228530943E-2
2.298946502E2,1.351502037E-1,3.485203654E-2,-1.082664603E-1
2.299046492E2,1.109497476E-1,-1.590179533E-2,-1.831663692E-1
