"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.999322917E0,1.113239577E1,6.289067520E0,4.385219951E0
4.009319917E0,8.679508681E0,5.026476490E0,6.169674393E0
4.019316917E0,7.428254818E0,4.990686268E0,7.220150658E0
4.029313917E0,6.779477005E0,5.222026677E0,6.825513303E0
4.039310917E0,5.841397673E0,5.787646558E0,5.765721254E0
4.049307917E0,4.358821526E0,6.137004245E0,4.995507297E0
4.059304917E0,2.437955051E0,5.915086623E0,4.084280718E0
4.069301917E0,5.678640425E-2,5.089518245E0,2.573360778E0
4.079298917E0,-2.660670233E0,4.432437679E0,1.698569369E-1
4.089296917E0,-4.647919562E0,3.586037426E0,-2.449781629E0
4.099293917E0,-5.795081878E0,2.452351773E0,-4.398208371E0
4.109290917E0,-6.349356406E0,1.174008636E0,-5.634954123E0
4.119287917E0,-6.641219591E0,-1.777354753E-1,-6.229129466E0
4.129284917E0,-7.806228193E0,-1.616763606E0,-5.522471235E0
4.139281917E0,-8.349316413E0,-2.779387129E0,-4.985539548E0
4.149278917E0,-9.089540586E0,-3.049719404E0,-4.824622419E0
4.159275917E0,-9.745047959E0,-3.521555209E0,-5.017681108E0
4.169272917E0,-1.002030797E1,-4.135924496E0,-5.316777298E0
4.179270917E0,-1.003971021E1,-4.304633332E0,-5.302935770E0
4.189267917E0,-1.008331757E1,-4.317784890E0,-5.305919019E0
4.199264917E0,-9.969526076E0,-4.444840793E0,-5.155242119E0
4.209261917E0,-9.696797905E0,-4.347025646E0,-4.800535984E0
4.219258917E0,-9.864151064E0,-4.217682897E0,-4.102212959E0
4.229255917E0,-1.018666594E1,-4.201866763E0,-3.249371413E0
4.239252917E0,-1.025165306E1,-4.208736072E0,-2.396752646E0
4.249249917E0,-1.005892299E1,-4.154627108E0,-1.655309914E0
4.259247917E0,-9.932239552E0,-4.137313502E0,-1.226927692E0
4.269244917E0,-9.629218125E0,-3.901650831E0,-9.939570791E-1
4.279241917E0,-8.914690127E0,-3.519433839E0,-6.254374820E-1
4.289238917E0,-7.784959531E0,-2.988976774E0,-8.873566367E-2
4.299235917E0,-6.014912628E0,-2.195127786E0,3.903298576E-1
4.309232917E0,-4.339763111E0,-1.221216717E0,4.139483696E-1
4.319229917E0,-3.618228979E0,-7.400551879E-1,4.225366138E-2
4.329226917E0,-2.646693048E0,-4.008769190E-1,4.115695761E-1
4.339223917E0,-2.040020451E0,2.343061173E-1,1.098143279E0
4.349221917E0,-2.002519918E0,1.068130179E0,1.536067645E0
4.359218917E0,-1.323721915E0,2.190096842E0,2.201165183E0
4.369215917E0,-6.587590098E-2,4.035116744E0,3.059711126E0
4.379212917E0,7.732217646E-1,5.957598220E0,3.756548958E0
4.389209917E0,1.207274031E0,7.623678120E0,4.481354608E0
4.399206917E0,3.123596635E0,9.514034409E0,5.232457525E0
4.409203917E0,6.964546643E0,1.151948261E1,5.386877813E0
4.419200917E0,9.321953375E0,1.201601881E1,4.666032482E0
4.429197917E0,1.029965753E1,9.808757467E0,2.639839527E0
4.439195917E0,9.410787199E0,9.591592462E0,1.309517859E0
4.449192917E0,9.735794156E0,1.129032088E1,2.156887581E0
4.459189917E0,1.183107723E1,1.168155924E1,2.959757652E0
4.469186917E0,1.329854241E1,1.137894361E1,2.159003103E0
4.479183917E0,1.448045882E1,1.071335623E1,9.928870386E-1
4.489180917E0,1.448844963E1,9.168927648E0,4.453613663E-1
4.499177917E0,1.236007600E1,7.200425661E0,9.363894868E-1
4.509174917E0,1.040488636E1,4.966103988E0,2.270243458E0
4.519171917E0,9.148557118E0,2.968699214E0,3.915389156E0
4.529169917E0,7.470659995E0,1.382456027E0,5.296767542E0
4.539166917E0,5.705082119E0,2.787092882E-1,6.536163252E0
4.549163917E0,3.821283775E0,-3.247987962E-1,7.253814833E0
4.559160917E0,2.307207508E0,-8.720408785E-1,7.289119737E0
4.569157917E0,1.166268677E0,-1.200714625E0,6.286217587E0
4.579154917E0,4.463729346E-1,-1.483760208E0,4.405141414E0
4.589151917E0,2.180847716E-1,-1.815013745E0,2.769347752E0
4.599148917E0,3.468164867E-1,-2.088727173E0,1.184421431E0
4.609145917E0,3.511074659E-1,-2.325838199E0,-6.438087027E-1
4.619142917E0,4.199287556E-1,-3.005850084E0,-2.682881466E0
4.629140917E0,3.907053950E-1,-4.202768111E0,-4.559437741E0
4.639137917E0,-1.716388759E-1,-5.428649152E0,-6.069552519E0
4.649134917E0,-8.165969950E-1,-6.541236296E0,-7.117105762E0
4.659131917E0,-9.259646322E-1,-7.898545788E0,-7.156796662E0
4.669128917E0,-9.233040029E-1,-9.507804201E0,-6.353851161E0
4.679125917E0,-9.712448855E-1,-1.111225679E1,-4.778074490E0
4.689122917E0,-1.233641319E0,-1.230900875E1,-2.767475474E0
4.699119917E0,-1.747758048E0,-1.302606450E1,-8.748358476E-1
4.709116917E0,-2.581174412E0,-1.357796682E1,2.028802568E-1
4.719114917E0,-3.624412994E0,-1.421949642E1,1.029163311E-1
4.729111917E0,-4.558034994E0,-1.501604507E1,-6.934897166E-1
4.739108917E0,-5.617107836E0,-1.551564521E1,-1.628512124E0
4.749105917E0,-6.368322435E0,-1.560584552E1,-2.184982283E0
4.759102917E0,-6.568353928E0,-1.530173535E1,-2.186345853E0
4.769099917E0,-6.305292374E0,-1.460862278E1,-1.881924019E0
4.779096917E0,-5.658444142E0,-1.362285355E1,-1.769399031E0
4.789093917E0,-5.100586440E0,-1.261314115E1,-2.146595896E0
4.799090917E0,-4.906530801E0,-1.182607903E1,-2.865334475E0
4.809088917E0,-4.960676018E0,-1.141008355E1,-3.717931607E0
4.819085917E0,-5.254219108E0,-1.120269684E1,-4.462769233E0
4.829082917E0,-5.515775589E0,-1.093965868E1,-5.021790531E0
4.839079917E0,-5.676400942E0,-1.084018350E1,-5.154993612E0
4.849076917E0,-5.887888300E0,-1.085951674E1,-4.848631087E0
4.859073917E0,-5.833878154E0,-1.072948168E1,-4.009273220E0
4.869070917E0,-4.925724871E0,-1.054933130E1,-2.685895121E0
4.879067917E0,-4.009831337E0,-1.054786014E1,-1.130451558E0
4.889064917E0,-3.850345899E0,-9.957010696E0,-1.669304055E-1
4.899061167E0,-4.260132220E0,-9.547587487E0,-3.374579450E-1
4.909058167E0,-5.701585484E0,-9.660093178E0,-1.552031713E0
4.919055167E0,-7.606399013E0,-1.039753758E1,-3.338780018E0
4.929052167E0,-9.130796201E0,-1.241570874E1,-5.038905916E0
4.939049167E0,-9.623828162E0,-1.480656272E1,-5.715344567E0
4.949046167E0,-8.427456264E0,-1.652619259E1,-5.328772277E0
4.959043167E0,-5.023191524E0,-1.856894544E1,-3.854964615E0
4.969040167E0,2.996702700E0,-2.045157230E1,-1.841717979E0
4.979037167E0,1.478867258E1,-1.809691259E1,2.689720370E0
4.989035167E0,2.723002487E1,-1.212162303E1,9.467135062E0
4.999032167E0,3.938052964E1,-6.069122749E0,1.504756858E1
5.009029167E0,4.127236118E1,3.775137842E-1,1.469664676E1
5.019026167E0,4.171695539E1,4.060703867E0,1.039262008E1
5.029023167E0,4.780391624E1,7.029487574E0,5.613463851E0
5.039020167E0,5.076109177E1,1.284570597E1,-8.133545677E-1
5.049017167E0,4.566345642E1,1.753609795E1,-6.909383426E0
5.059014167E0,3.862626221E1,1.766975828E1,-7.842208450E0
5.069011167E0,3.234472941E1,1.526637256E1,-4.753975775E0
5.079008167E0,2.650979525E1,1.329361204E1,-1.681177411E0
5.089006167E0,2.187374145E1,1.167293928E1,-1.738997018E-1
5.099003167E0,1.804935368E1,1.089489122E1,4.372618397E-1
5.109000167E0,1.571133865E1,1.105729881E1,6.333166051E-1
5.118997167E0,1.466277735E1,1.127823000E1,6.646775615E-1
5.128994167E0,1.333863326E1,1.094477031E1,1.456729261E-1
5.138991167E0,1.087602694E1,1.043808686E1,-3.549072790E-1
5.148988167E0,7.565732213E0,9.834836633E0,-1.675999117E-1
5.158985167E0,3.954876573E0,8.610673504E0,6.221041305E-1
5.168982167E0,6.818970269E-1,6.893300659E0,1.409757847E0
5.178980167E0,-2.305325582E0,5.138133166E0,2.237548167E0
5.188977167E0,-4.465468892E0,3.608969913E0,3.141699615E0
5.198974167E0,-5.718889149E0,2.167108660E0,3.171156133E0
5.208971167E0,-7.028091844E0,6.057642326E-1,1.512585227E0
5.218968167E0,-8.523265232E0,-8.466344342E-1,-6.359805965E-1
5.228965167E0,-9.570097513E0,-1.888900917E0,-2.655674956E0
5.238962167E0,-1.028963774E1,-2.916932937E0,-4.183944170E0
5.248959167E0,-1.107254016E1,-3.718734430E0,-5.149107220E0
5.258956167E0,-1.163421434E1,-4.047893203E0,-5.822562622E0
5.268953167E0,-1.195167488E1,-4.218845323E0,-5.595308831E0
5.278951167E0,-1.211275515E1,-4.498187280E0,-4.580804636E0
5.288948167E0,-1.230278264E1,-4.888075234E0,-3.333850231E0
5.298945167E0,-1.264811919E1,-5.202783490E0,-1.770598295E0
5.308942167E0,-1.301911801E1,-5.405683043E0,-1.454711241E-1
5.318939167E0,-1.323997436E1,-5.556992612E0,8.567749679E-1
5.328936167E0,-1.310112755E1,-5.599125309E0,1.008076935E0
5.338933167E0,-1.275978230E1,-5.625822526E0,3.941385877E-1
5.348930167E0,-1.215108481E1,-5.555430236E0,-6.206825262E-1
5.358927167E0,-1.107647417E1,-5.258746022E0,-1.489695717E0
5.368924167E0,-9.620622134E0,-4.717486811E0,-2.021618679E0
5.378922167E0,-7.701584668E0,-4.208929907E0,-1.782457618E0
5.388919167E0,-6.308388475E0,-3.794889151E0,-1.094760153E0
5.398916167E0,-5.414569057E0,-3.581521329E0,-6.535280907E-1
5.408913167E0,-4.464123448E0,-3.263115293E0,-3.132341731E-1
5.418910167E0,-3.195173571E0,-2.566653437E0,-1.047002435E-2
5.428907167E0,-1.052020515E0,-1.183262440E0,6.807784545E-1
5.438904167E0,1.747005365E0,8.693763024E-1,1.725982286E0
5.448901167E0,3.568048759E0,3.409423154E0,2.219534065E0
5.458898167E0,4.936343415E0,6.165973105E0,2.131472073E0
5.468896167E0,5.201339813E0,8.242847387E0,1.764242372E0
5.478893167E0,4.518116053E0,9.720807742E0,2.046097462E0
5.488890167E0,5.378067813E0,1.134160096E1,4.024322784E0
5.498887167E0,9.132859683E0,1.069938957E1,5.135625880E0
5.508884167E0,1.209810202E1,7.869214985E0,4.133082749E0
5.518881167E0,1.275255982E1,8.892101163E0,3.262765045E0
5.528878167E0,1.353160307E1,1.009028511E1,2.493936878E0
5.538875167E0,1.315654980E1,8.987289156E0,4.887933147E-1
5.548872167E0,1.224243703E1,7.559209644E0,-1.646891677E0
5.558869167E0,1.165309617E1,6.540241100E0,-2.691218426E0
5.568866167E0,1.172362294E1,5.597096910E0,-2.144616029E0
5.578864167E0,1.189174911E1,4.072218497E0,-1.298315763E-1
5.588861167E0,1.033590325E1,2.236899126E0,1.824437703E0
5.598858167E0,7.403770772E0,7.925690317E-1,2.542867548E0
5.608855167E0,4.725907971E0,-1.875611365E-1,2.564195852E0
5.618852167E0,2.857148081E0,-7.475016171E-1,2.142767140E0
5.628849167E0,2.017938441E0,-5.289619321E-1,1.480858673E0
5.638846167E0,1.315457753E0,2.668639988E-1,7.983272235E-1
5.648843167E0,2.409260425E-1,8.323400384E-1,-1.393438268E-1
5.658840167E0,-4.802727520E-1,9.323081303E-1,-8.533603401E-1
5.668837167E0,-4.048851854E-1,8.533818287E-1,-1.027281092E0
5.678835167E0,-1.244109151E-1,4.574510694E-1,-1.196245451E0
5.688832167E0,1.092353732E0,-7.972596681E-1,-1.244148181E0
5.698829167E0,2.698084519E0,-2.494685907E0,-9.149697471E-1
5.708826167E0,3.071670436E0,-4.262934791E0,-8.738348043E-1
5.718823167E0,2.269889409E0,-6.266277412E0,-1.290499206E0
5.728820167E0,8.344146305E-1,-8.654884887E0,-1.847176355E0
5.738817167E0,-8.797042394E-1,-1.082114965E1,-1.888652995E0
5.748814167E0,-2.410835373E0,-1.217927073E1,-1.086730172E0
5.758811167E0,-3.600993726E0,-1.289423552E1,2.819490843E-3
5.768809167E0,-4.566699106E0,-1.332577874E1,7.448779714E-1
5.778806167E0,-5.295584650E0,-1.365022905E1,8.754544099E-1
5.788803167E0,-5.658040684E0,-1.405803024E1,6.247356699E-1
5.798800167E0,-5.753841466E0,-1.448406539E1,3.230376148E-1
5.808797167E0,-5.722216800E0,-1.472780891E1,7.682356976E-2
5.818794167E0,-5.638364219E0,-1.488542295E1,-2.926475155E-1
5.828791167E0,-5.635133632E0,-1.495583512E1,-8.182429862E-1
5.838788167E0,-5.474238138E0,-1.492417829E1,-1.571575885E0
5.848785167E0,-5.131821097E0,-1.510679035E1,-2.643598702E0
5.858782167E0,-4.994714999E0,-1.569726674E1,-4.094142632E0
5.868780167E0,-5.481369987E0,-1.634235496E1,-5.503221032E0
5.878777167E0,-5.895336483E0,-1.674228814E1,-6.635130301E0
5.888774167E0,-5.877300746E0,-1.698693330E1,-7.225227796E0
5.898771750E0,-5.614011735E0,-1.697179837E1,-6.824675982E0
5.908768750E0,-5.013399192E0,-1.663943094E1,-5.647715086E0
5.918765750E0,-4.259035867E0,-1.606869825E1,-4.342014289E0
5.928762750E0,-3.218890463E0,-1.520375706E1,-3.275580388E0
5.938759750E0,-1.527135438E0,-1.381757285E1,-2.359213521E0
5.948756750E0,7.518817663E-2,-1.141504666E1,-1.961934394E0
5.958753750E0,1.147258210E0,-8.678294799E0,-2.058651434E0
5.968750750E0,1.220865299E0,-6.012394232E0,-2.231176456E0
5.978748750E0,2.939816308E-1,-3.897944573E0,-2.546885170E0
5.988745750E0,-4.330640870E-1,-2.001209557E0,-2.153693832E0
5.998742750E0,1.995048931E0,1.157349919E0,-4.276940042E-1
6.008739750E0,8.044387041E0,6.119415820E0,1.515371425E0
6.018736750E0,1.495787463E1,1.210945030E1,3.258265028E0
6.028733750E0,2.504619741E1,1.471937372E1,4.453058177E0
6.038730750E0,2.983133651E1,1.687131514E1,5.186765628E0
6.048727750E0,2.883688651E1,1.986288866E1,4.805177504E0
6.058724750E0,2.602120425E1,2.039109572E1,3.134423339E0
6.068721750E0,2.298884757E1,1.953159244E1,5.481273508E-1
6.078719750E0,2.152704132E1,1.911355628E1,-2.155670775E0
6.088716750E0,2.098581134E1,1.932491325E1,-4.399238065E0
6.098713750E0,1.968603611E1,1.923183376E1,-5.175571718E0
6.108710750E0,1.679057678E1,1.770530351E1,-3.562390409E0
6.118707750E0,1.298951473E1,1.484752831E1,8.869173646E-2
6.128704750E0,9.629367229E0,1.217233710E1,4.452530758E0
6.138701750E0,7.626709902E0,1.047514651E1,8.329675616E0
6.148698750E0,6.274717868E0,9.031408737E0,1.056104328E1
6.158695750E0,5.304984049E0,8.105009218E0,1.119820384E1
6.168692750E0,4.784170212E0,7.824328249E0,1.058261248E1
6.178689750E0,5.639748255E0,7.768894891E0,9.151933300E0
6.188687750E0,6.370420416E0,7.658079629E0,7.474592832E0
6.198684750E0,6.270735914E0,7.228623274E0,5.481462958E0
6.208681750E0,6.011082702E0,6.427683953E0,3.208761331E0
6.218678750E0,5.735218669E0,5.543315974E0,1.130420129E0
6.228675750E0,4.723460911E0,4.527353776E0,-6.674969427E-1
6.238672750E0,2.535608815E0,2.756257006E0,-2.130132476E0
6.248669750E0,-6.765234357E-1,7.523314172E-1,-3.941529719E0
6.258666750E0,-3.607167801E0,-1.103611084E0,-6.026032863E0
6.268663750E0,-5.635645264E0,-3.213147327E0,-7.447995018E0
6.278660750E0,-6.670586062E0,-5.623391839E0,-7.479265927E0
6.288658750E0,-7.497605134E0,-7.900341468E0,-5.986312727E0
6.298655750E0,-8.717465882E0,-9.502254608E0,-4.077147700E0
6.308652750E0,-1.023609362E1,-1.065161782E1,-2.253563105E0
6.318649750E0,-1.135314804E1,-1.123257728E1,-1.436726375E0
6.328646750E0,-1.168560201E1,-1.111365544E1,-2.307062205E0
6.338643750E0,-1.153659858E1,-1.066212409E1,-3.818538800E0
6.348640750E0,-1.121081278E1,-1.008717439E1,-4.964618211E0
6.358637750E0,-1.102012104E1,-9.304340976E0,-5.599027660E0
6.368634750E0,-1.057210504E1,-8.702668918E0,-5.852410904E0
6.378631750E0,-1.050279097E1,-8.274832826E0,-5.762938564E0
6.388628750E0,-1.058065133E1,-7.862462035E0,-5.415102323E0
6.398626750E0,-1.037460714E1,-7.634887233E0,-4.852229463E0
6.408623750E0,-9.730645682E0,-7.391365904E0,-4.200202938E0
6.418620750E0,-9.288711369E0,-7.067726026E0,-3.807775830E0
6.428617750E0,-8.987596720E0,-6.864399626E0,-3.803499761E0
6.438614750E0,-8.417631188E0,-6.446999061E0,-3.737746067E0
6.448611750E0,-7.675599641E0,-5.749544932E0,-3.098346604E0
6.458608750E0,-6.764918023E0,-4.826514578E0,-2.269403797E0
6.468605750E0,-5.206829179E0,-3.691937810E0,-1.671955767E0
6.478602750E0,-3.523136880E0,-2.419867859E0,-1.377115327E0
6.488599750E0,-2.058771887E0,-6.663334930E-1,-1.450604741E0
6.498596750E0,-6.474651128E-1,1.146946553E0,-1.831711054E0
6.508594750E0,1.186343338E0,2.799118266E0,-1.274698859E0
6.518591750E0,2.814659581E0,4.686305364E0,-3.134873575E-1
6.528588750E0,4.384446949E0,6.959217491E0,3.116880962E-1
6.538585750E0,5.510071630E0,9.200023141E0,9.448228528E-1
6.548582750E0,6.338987539E0,1.103144593E1,1.677590729E0
6.558579750E0,6.918400417E0,1.234365000E1,2.463620235E0
6.568576750E0,8.572957209E0,1.379952483E1,2.811171716E0
6.578573750E0,1.058435846E1,1.435589442E1,2.459488007E0
6.588570750E0,1.090908125E1,1.225014132E1,7.012226593E-1
6.598567750E0,9.440995084E0,1.133479246E1,-7.530816150E-1
6.608565750E0,9.635846529E0,1.245218017E1,-2.184075379E-1
6.618562750E0,1.098094470E1,1.250190138E1,9.064856565E-1
6.628559750E0,1.185387786E1,1.156846825E1,1.213360398E0
6.638556750E0,1.224983142E1,1.089883926E1,1.749437807E0
6.648553750E0,1.226207198E1,9.980411253E0,2.502282025E0
6.658550750E0,1.194377061E1,8.290731406E0,3.015403265E0
6.668547750E0,1.157476219E1,6.031292433E0,3.648366698E0
6.678544750E0,9.969445385E0,4.004843370E0,4.393248178E0
6.688541750E0,8.031272321E0,2.364527471E0,4.424410329E0
6.698538750E0,6.165678406E0,1.017560534E0,4.064288503E0
6.708535750E0,4.166858898E0,2.606273586E-1,3.856363853E0
6.718532750E0,2.562639323E0,-4.001717448E-2,3.796813470E0
6.728530750E0,1.567314581E0,8.652943611E-2,3.280110226E0
6.738527750E0,1.639755443E0,4.544280589E-1,2.239510638E0
6.748524750E0,2.362993746E0,8.439210337E-1,1.436904130E0
6.758521750E0,2.874478643E0,7.877994579E-1,6.741624762E-1
6.768518750E0,2.651335153E0,3.755649072E-1,-2.899833047E-1
6.778515750E0,1.877526328E0,-3.239053416E-1,-1.709306611E0
6.788512750E0,1.240787201E0,-1.522994440E0,-3.304763549E0
6.798509750E0,8.883468626E-1,-3.147694765E0,-4.628425823E0
6.808506750E0,5.404289067E-1,-4.879516080E0,-5.039349135E0
6.818503750E0,-1.676933210E-1,-6.435916833E0,-4.601030155E0
6.828500750E0,-9.809096020E-1,-8.076028079E0,-4.003388582E0
6.838498750E0,-2.060487898E0,-9.743952776E0,-3.320203414E0
6.848495750E0,-3.101849086E0,-1.119525100E1,-2.370164187E0
6.858492750E0,-3.521066089E0,-1.236705055E1,-1.116552799E0
6.868489750E0,-3.567340369E0,-1.330249045E1,1.705865964E-1
6.878486750E0,-3.927456640E0,-1.377986182E1,1.336806815E0
6.888483750E0,-4.518228904E0,-1.379300402E1,1.984428048E0
6.898481042E0,-5.191995378E0,-1.384622655E1,1.598981346E0
6.908478042E0,-5.695722481E0,-1.407184604E1,5.708315045E-1
6.918475042E0,-6.329406291E0,-1.423155104E1,-5.324492480E-1
6.928472042E0,-6.794975635E0,-1.413263603E1,-1.551294379E0
6.938469042E0,-6.934214212E0,-1.396206106E1,-2.279370961E0
6.948467042E0,-6.746990460E0,-1.374453528E1,-2.638616874E0
6.958464042E0,-6.380210409E0,-1.325440997E1,-2.525901852E0
6.968461042E0,-6.064709855E0,-1.274349196E1,-2.199936537E0
6.978458042E0,-5.646645631E0,-1.242989175E1,-1.920767657E0
6.988455042E0,-5.464590232E0,-1.236195412E1,-1.807441016E0
6.998452042E0,-5.420613908E0,-1.241603736E1,-1.790590510E0
7.008449042E0,-5.574895617E0,-1.243275689E1,-1.779445717E0
7.018446042E0,-5.824111549E0,-1.253499896E1,-1.656758854E0
7.028443042E0,-5.760710775E0,-1.264519793E1,-1.250938114E0
7.038440042E0,-5.244747203E0,-1.235487197E1,-6.083666821E-1
7.048437042E0,-4.417359756E0,-1.178544672E1,-3.823742822E-2
7.058435042E0,-3.445618004E0,-1.128354512E1,7.748874901E-1
7.068432042E0,-2.849719486E0,-1.051996659E1,1.391732050E0
7.078429042E0,-2.502065093E0,-9.343083458E0,1.386968908E0
7.088426042E0,-3.032235060E0,-8.800133232E0,3.863745086E-1
7.098423042E0,-4.281058528E0,-9.392499447E0,-1.173961859E0
7.108420042E0,-5.800948974E0,-1.074483647E1,-3.062240632E0
7.118417042E0,-5.802415456E0,-1.164840904E1,-4.514425875E0
7.128414042E0,-1.804898062E0,-9.479434095E0,-3.518819881E0
7.138411042E0,8.806990846E0,-4.254905394E0,1.009597796E0
7.148408042E0,2.377723000E1,1.337837094E-1,6.368997788E0
7.158405042E0,3.307067761E1,4.653525873E0,9.735907592E0
7.168402042E0,3.626501152E1,9.369760210E0,1.063769443E1
7.178400042E0,3.412697010E1,1.323132633E1,7.629044695E0
7.188397042E0,3.252992243E1,1.648037732E1,2.969764577E0
7.198394042E0,3.379779993E1,2.059678673E1,9.748805380E-1
7.208391042E0,3.470102868E1,2.367955577E1,1.950546357E0
7.218388042E0,3.163988265E1,2.345494082E1,2.734494839E0
7.228385042E0,2.488125916E1,1.978544346E1,2.409968523E0
7.238382042E0,1.724748640E1,1.552007973E1,3.209271208E0
7.248379042E0,1.199913673E1,1.304476741E1,5.094303607E0
7.258376042E0,9.587389483E0,1.141965193E1,5.743406525E0
7.268373042E0,7.392982659E0,1.025320725E1,3.838250349E0
7.278370042E0,3.800651582E0,9.228631813E0,3.824774124E-1
7.288367042E0,8.360875189E-1,8.802065152E0,-2.285136901E0
7.298365042E0,-4.337920654E-1,8.701771370E0,-3.417498159E0
7.308362042E0,-5.360154283E-1,8.622271457E0,-3.179542210E0
7.318359042E0,-1.075466096E0,8.465370196E0,-2.396097173E0
7.328356042E0,-2.592026260E0,7.460783463E0,-2.207194685E0
7.338353042E0,-3.631391646E0,5.993359206E0,-2.624519822E0
7.348350042E0,-3.749128842E0,4.622157900E0,-2.607403268E0
7.358347042E0,-3.710061255E0,2.969984432E0,-2.132671337E0
7.368344042E0,-4.474397006E0,1.362301260E0,-2.292843531E0
7.378341042E0,-5.984338122E0,1.274529290E-1,-3.571502125E0
7.388338042E0,-7.265576507E0,-1.112362611E0,-5.022465300E0
7.398335042E0,-8.000964448E0,-2.741048983E0,-5.608970851E0
7.408332042E0,-8.637777688E0,-4.387774014E0,-5.324575145E0
7.418330042E0,-9.495512184E0,-5.637204716E0,-4.394574326E0
7.428327042E0,-1.046926421E1,-6.566571112E0,-3.191392761E0
7.438324042E0,-1.116327725E1,-7.313459356E0,-2.816658744E0
7.448321042E0,-1.160364042E1,-7.737179008E0,-3.077652138E0
7.458318042E0,-1.160456662E1,-7.790464684E0,-3.351763760E0
7.468315042E0,-1.092105050E1,-7.690459755E0,-3.649882881E0
7.478312042E0,-1.004220229E1,-7.211513736E0,-3.998293611E0
7.488309042E0,-9.234801210E0,-6.627976232E0,-4.209423412E0
7.498306042E0,-8.970836261E0,-6.189135681E0,-4.139977786E0
7.508303042E0,-9.179872466E0,-5.992721860E0,-3.907890102E0
7.518300042E0,-9.385133709E0,-5.886941051E0,-3.625658451E0
7.528297042E0,-9.404825377E0,-5.842954786E0,-3.408554258E0
7.538295042E0,-9.228914818E0,-5.615989264E0,-3.311313307E0
7.548292042E0,-8.662483343E0,-5.166200386E0,-2.983470451E0
7.558289042E0,-7.839967797E0,-4.622859566E0,-2.434543785E0
7.568286042E0,-6.930807039E0,-3.941634969E0,-1.946632377E0
7.578283042E0,-5.645304864E0,-3.016113701E0,-1.582810287E0
7.588280042E0,-4.233411030E0,-1.898902579E0,-1.470225073E0
7.598277042E0,-3.497757041E0,-1.055175088E0,-1.610640694E0
7.608274042E0,-3.195747768E0,-2.811475772E-1,-1.556107807E0
7.618271042E0,-2.932512551E0,6.881991559E-1,-1.059374047E0
7.628268042E0,-2.783774003E0,2.285536850E0,-3.448302606E-1
7.638265042E0,-2.083278152E0,4.530708616E0,2.388645335E-1
7.648262042E0,-9.316930032E-1,6.965824260E0,6.879130809E-1
7.658260042E0,-5.218148804E-1,9.485157350E0,1.439184983E0
7.668257042E0,1.411875708E0,1.216428549E1,3.261489183E0
7.678254042E0,5.790605249E0,1.515173555E1,6.127545204E0
7.688251042E0,1.032734293E1,1.823468468E1,8.760289720E0
7.698248042E0,1.466447304E1,1.822007132E1,9.055172991E0
7.708245042E0,1.688287041E1,1.740258029E1,7.516134376E0
7.718242042E0,1.733043266E1,1.792862154E1,5.593824223E0
7.728239042E0,1.746258208E1,1.726757627E1,3.947299751E0
