"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.120536917E0,2.402503967E0,3.496728516E0,-5.256768494E0
4.130533917E0,1.188378754E0,2.177372131E0,-4.554129639E0
4.140530917E0,5.977070618E-1,1.130299530E0,-4.036206665E0
4.150527917E0,-1.898052979E-1,9.705816650E-1,-3.892954559E0
4.160524917E0,-8.912466431E-1,6.011499023E-1,-4.095932465E0
4.170521917E0,-1.208736420E0,7.664062500E-2,-4.396657104E0
4.180519917E0,-1.266665955E0,-1.407073975E-2,-4.375101929E0
4.190516917E0,-1.346000977E0,4.131408691E-2,-4.360582123E0
4.200513917E0,-1.267115021E0,-2.215393066E-2,-4.183650055E0
4.210510917E0,-1.031355286E0,1.407073975E-1,-3.797303467E0
4.220507917E0,-1.237476654E0,3.375480652E-1,-3.069516907E0
4.230504917E0,-1.598675537E0,4.206253052E-1,-2.193388824E0
4.240501917E0,-1.701362000E0,4.794529724E-1,-1.324595490E0
4.250498917E0,-1.545386353E0,5.974076843E-1,-5.718109131E-1
4.260496917E0,-1.454525299E0,6.767427063E-1,-1.363664246E-1
4.270493917E0,-1.189875641E0,9.780661011E-1,1.023870850E-1
4.280490917E0,-5.168751526E-1,1.430874481E0,4.733157349E-1
4.290487917E0,5.655239868E-1,2.041005707E0,1.008901978E0
4.300484917E0,2.278112640E0,2.930007019E0,1.483415222E0
4.310481917E0,3.879183197E0,4.022135925E0,1.505868530E0
4.320478917E0,4.506977692E0,4.645888824E0,1.141675873E0
4.330475917E0,5.363945618E0,5.151088257E0,1.525777130E0
4.340472917E0,5.837710419E0,5.970035248E0,2.229014740E0
4.350470917E0,5.732179871E0,6.992409210E0,2.682122498E0
4.360467917E0,6.263574829E0,8.299341431E0,3.361409912E0
4.370464917E0,7.369624786E0,1.032627640E1,4.230502625E0
4.380461917E0,8.054001617E0,1.242640915E1,4.931644592E0
4.390458917E0,8.338859253E0,1.425650345E1,5.657036133E0
4.400455917E0,1.011192215E1,1.629720978E1,6.410569153E0
4.410452917E0,1.379441437E1,1.846290619E1,6.560706940E0
4.420449917E0,1.596774490E1,1.914159485E1,5.804329834E0
4.430446917E0,1.675810135E1,1.711495926E1,3.709436188E0
4.440444917E0,1.570084991E1,1.705493408E1,2.294279022E0
4.450441917E0,1.587493790E1,1.889071655E1,3.040626984E0
4.460438917E0,1.782298691E1,1.941088486E1,3.728296967E0
4.470435917E0,1.913515823E1,1.923694656E1,2.808459778E0
4.480432917E0,2.013462982E1,1.871168884E1,1.534309387E0
4.490429917E0,1.991593460E1,1.732736755E1,9.126521301E-1
4.500426917E0,1.752136414E1,1.553125259E1,1.377435608E0
4.510423917E0,1.527678177E1,1.346869171E1,2.724933472E0
4.520420917E0,1.371957001E1,1.163530426E1,4.396956482E0
4.530418917E0,1.174068512E1,1.020098694E1,5.783074036E0
4.540415917E0,9.684860229E0,9.234746246E0,6.968459015E0
4.550412917E0,7.526947632E0,8.753497009E0,7.551646271E0
4.560409917E0,5.754932556E0,8.311765594E0,7.372768250E0
4.570406917E0,4.374802551E0,8.067772980E0,6.095025330E0
4.580403917E0,3.439248047E0,7.845335541E0,3.908372498E0
4.590400917E0,3.025059357E0,7.550448761E0,1.966161346E0
4.600397917E0,3.000510406E0,7.293582916E0,1.044827271E-1
4.610394917E0,2.884501648E0,7.062014465E0,-1.942360840E0
4.620391917E0,2.867437134E0,6.384523315E0,-4.120481415E0
4.630389917E0,2.786455536E0,5.193599854E0,-6.044280853E0
4.640386917E0,2.199526062E0,3.981719971E0,-7.504344635E0
4.650383917E0,1.546583862E0,2.892135773E0,-8.406668243E0
4.660380917E0,1.435664520E0,1.563348999E0,-8.220455475E0
4.670377917E0,1.436862030E0,-1.811233521E-2,-7.135811005E0
4.680374917E0,1.387315063E0,-1.601968689E0,-5.255271606E0
4.690371917E0,1.127904510E0,-2.789149933E0,-2.944975891E0
4.700368917E0,6.213578796E-1,-3.506907349E0,-7.797285461E-1
4.710365917E0,-2.016307068E-1,-4.066443787E0,5.266049194E-1
4.720363917E0,-1.229842529E0,-4.719535675E0,6.057902527E-1
4.730360917E0,-2.135459290E0,-5.531297607E0,-5.568420410E-2
4.740357917E0,-3.142565002E0,-6.051615601E0,-8.903485107E-1
4.750354917E0,-3.810925140E0,-6.169869690E0,-1.373693390E0
4.760351917E0,-3.896247711E0,-5.902226257E0,-1.323098602E0
4.770348917E0,-3.488795013E0,-5.253924408E0,-9.913883972E-1
4.780345917E0,-2.680475922E0,-4.318818970E0,-8.734336853E-1
4.790342917E0,-1.955982513E0,-3.362757111E0,-1.264570312E0
4.800339917E0,-1.597028961E0,-2.630779266E0,-2.011067963E0
4.810337917E0,-1.489103394E0,-2.271676025E0,-2.897075500E0
4.820334917E0,-1.620081024E0,-2.125130768E0,-3.670966187E0
4.830331917E0,-1.715582428E0,-1.928589478E0,-4.250261536E0
4.840328917E0,-1.703008575E0,-1.903142395E0,-4.395010529E0
4.850325917E0,-1.730102234E0,-2.006427612E0,-4.092489624E0
4.860322917E0,-1.481169891E0,-1.970502319E0,-3.254083099E0
4.870319917E0,-3.746708679E-1,-1.891466675E0,-1.933978271E0
4.880316917E0,7.393125916E-1,-1.996248779E0,-3.876937866E-1
4.890313917E0,1.095721436E0,-1.516646118E0,5.629792786E-1
4.900310167E0,8.840615845E-1,-1.225351868E0,3.793112183E-1
4.910307167E0,-3.457809448E-1,-1.471889191E0,-8.415499878E-1
4.920304167E0,-2.009122009E0,-2.373015289E0,-2.622097321E0
4.930301167E0,-3.238814850E0,-4.606520691E0,-4.305945740E0
4.940298167E0,-3.362757111E0,-7.292535095E0,-4.957391052E0
4.950295167E0,-1.730551300E0,-9.401499481E0,-4.537364502E0
4.960292167E0,2.149080963E0,-1.192779602E1,-3.024460602E0
4.970289167E0,1.064241898E1,-1.436667435E1,-9.738748169E-1
4.980286167E0,2.289084824E1,-1.263178207E1,3.540138245E0
4.990284167E0,3.577276016E1,-7.348518677E0,1.015652939E1
5.000281167E0,4.829616760E1,-1.996248779E0,1.544652878E1
5.010278167E0,5.047743164E1,3.768712921E0,1.474748245E1
5.020275167E0,5.114070236E1,6.771618347E0,1.010967682E1
5.030272167E0,5.737568665E1,9.115144958E0,5.096451874E0
5.040269167E0,6.042035522E1,1.443747711E1,-1.446591797E0
5.050266167E0,5.536970810E1,1.878937729E1,-7.583230591E0
5.060263167E0,4.835888718E1,1.870674911E1,-8.503067780E0
5.070260167E0,4.209441422E1,1.616742966E1,-5.360502777E0
5.080257167E0,3.627032547E1,1.410771286E1,-2.233804779E0
5.090255167E0,3.163970490E1,1.243060043E1,-7.105723572E-1
5.100252167E0,2.781605621E1,1.161225220E1,-1.398092651E-1
5.110249167E0,2.547432587E1,1.175430679E1,-2.574645996E-2
5.120246167E0,2.441767319E1,1.199440750E1,-8.711883545E-2
5.130243167E0,2.308200073E1,1.173379944E1,-6.791377258E-1
5.140240167E0,2.060555054E1,1.135703293E1,-1.208137665E0
5.150237167E0,1.727916779E1,1.093610825E1,-9.876461792E-1
5.160234167E0,1.364906662E1,9.932595062E0,-9.295669556E-2
5.170231167E0,1.035067566E1,8.458610229E0,8.614585876E-1
5.180229167E0,7.328610077E0,6.955286407E0,1.889221344E0
5.190226167E0,5.122348022E0,5.679639130E0,2.992726593E0
5.200223167E0,3.811074829E0,4.494254150E0,3.187920685E0
5.210220167E0,2.434387665E0,3.190914459E0,1.633403320E0
5.220217167E0,8.659492493E-1,1.991309052E0,-4.784051514E-1
5.230214167E0,-2.571652222E-1,1.190773773E0,-2.510728912E0
5.240211167E0,-1.053359528E0,3.867956543E-1,-4.071533203E0
5.250208167E0,-1.910477142E0,-2.137554932E-1,-5.060676270E0
5.260205167E0,-2.543810120E0,-3.610491943E-1,-5.733976135E0
5.270202167E0,-2.931653595E0,-3.637435913E-1,-5.479056244E0
5.280200167E0,-3.162772980E0,-4.851411438E-1,-4.409380646E0
5.290197167E0,-3.423231354E0,-7.253915405E-1,-3.085383911E0
5.300194167E0,-3.838916931E0,-8.987310791E-1,-1.440155182E0
5.310191167E0,-4.277953949E0,-9.707313538E-1,2.537223816E-1
5.320188167E0,-4.561314697E0,-1.004710693E0,1.296903076E0
5.330185167E0,-4.478686523E0,-9.418414307E-1,1.454525299E0
5.340182167E0,-4.187841339E0,-8.735833740E-1,8.114625549E-1
5.350179167E0,-3.627107391E0,-7.129673767E-1,-2.622546387E-1
5.360176167E0,-2.603984985E0,-3.216810608E-1,-1.209634552E0
5.370173167E0,-1.211430817E0,3.308120728E-1,-1.831142120E0
5.380171167E0,6.277944946E-1,9.726773071E-1,-1.690285034E0
5.390168167E0,1.921554108E0,1.544039154E0,-1.093476105E0
5.400165167E0,2.699935455E0,1.930834808E0,-7.231462097E-1
5.410162167E0,3.523672485E0,2.430645447E0,-4.242178345E-1
5.420159167E0,4.655917969E0,3.313958588E0,-1.324745178E-1
5.430156167E0,6.651567993E0,4.889582062E0,5.740562439E-1
5.440153167E0,9.291029205E0,7.139852600E0,1.655706940E0
5.450150167E0,1.094089828E1,9.880653076E0,2.199975128E0
5.460147167E0,1.212703171E1,1.283895126E1,2.169738007E0
5.470145167E0,1.220516922E1,1.511107635E1,1.863774261E0
5.480142167E0,1.134730316E1,1.676154419E1,2.208357697E0
5.490139167E0,1.205413330E1,1.852667358E1,4.226760406E0
5.500136167E0,1.566986435E1,1.801189407E1,5.311554565E0
5.510133167E0,1.851933884E1,1.528516434E1,4.219874725E0
5.520130167E0,1.907034302E1,1.639675278E1,3.218906250E0
5.530127167E0,1.973121872E1,1.768976395E1,2.273023224E0
5.540124167E0,1.922018143E1,1.668699921E1,6.107299805E-2
5.550121167E0,1.815873871E1,1.535940994E1,-2.271676025E0
5.560118167E0,1.740819946E1,1.444720688E1,-3.462449799E0
5.570115167E0,1.729353790E1,1.362811020E1,-2.990181885E0
5.580113167E0,1.724653564E1,1.224753113E1,-9.822573853E-1
5.590110167E0,1.545371384E1,1.056562866E1,1.002016296E0
5.600107167E0,1.227986389E1,9.267378387E0,1.744472351E0
5.610104167E0,9.375902710E0,8.412057037E0,1.751657410E0
5.620101167E0,7.310048676E0,7.949967957E0,1.269959106E0
5.630098167E0,6.297554169E0,8.244705048E0,5.093907166E-1
5.640095167E0,5.435047760E0,9.101972351E0,-2.998265076E-1
5.650092167E0,4.212689667E0,9.717043304E0,-1.373543701E0
5.660089167E0,3.364553375E0,9.856253815E0,-2.201172638E0
5.670086167E0,3.342399445E0,9.810149689E0,-2.430944824E0
5.680084167E0,3.557202759E0,9.444909210E0,-2.577340393E0
5.690081167E0,4.734504547E0,8.221203918E0,-2.524051208E0
5.700078167E0,6.309529266E0,6.558311920E0,-2.027084656E0
5.710075167E0,6.643484802E0,4.829556885E0,-1.770967255E0
5.720072167E0,5.787714386E0,2.867736511E0,-1.946851501E0
5.730069167E0,4.290228424E0,5.174739075E-1,-2.248773651E0
5.740066167E0,2.517764282E0,-1.619332581E0,-2.029629364E0
5.750063167E0,9.415420532E-1,-2.960543518E0,-9.738748169E-1
5.760060167E0,-2.770738220E-1,-3.670966187E0,3.477268982E-1
5.770058167E0,-1.254092102E0,-4.108057251E0,1.289268951E0
5.780055167E0,-1.974992981E0,-4.446503448E0,1.583407288E0
5.790052167E0,-2.308948517E0,-4.875661011E0,1.463656311E0
5.800049167E0,-2.354004822E0,-5.330415344E0,1.265318756E0
5.810046167E0,-2.248923340E0,-5.610482941E0,1.099912720E0
5.820043167E0,-2.067650299E0,-5.812562714E0,7.887098694E-1
5.830040167E0,-1.941911774E0,-5.935756531E0,2.927911377E-1
5.840037167E0,-1.639390869E0,-5.962999878E0,-4.637356567E-1
5.850034167E0,-1.144220581E0,-6.208938446E0,-1.564995575E0
5.860031167E0,-8.469387817E-1,-6.868017883E0,-3.056643677E0
5.870029167E0,-1.160686340E0,-7.591912537E0,-4.504432983E0
5.880026167E0,-1.383572845E0,-8.086035004E0,-5.660778351E0
5.890023167E0,-1.152303772E0,-8.445138245E0,-6.251450043E0
5.900020750E0,-6.524931335E-1,-8.568332062E0,-5.824088745E0
5.910017750E0,2.031275940E-1,-8.397986298E0,-4.597689056E0
5.920014750E0,1.224004669E0,-8.010591888E0,-3.228785706E0
5.930011750E0,2.533032532E0,-7.344626770E0,-2.098486176E0
5.940008750E0,4.481081543E0,-6.160588989E0,-1.131197662E0
5.950005750E0,6.309379578E0,-3.945195923E0,-7.080276489E-1
5.960002750E0,7.568411407E0,-1.367256775E0,-8.122109985E-1
5.969999750E0,7.799381104E0,1.165925446E0,-1.034947815E0
5.979997750E0,7.037764893E0,3.141217804E0,-1.447938995E0
5.989994750E0,6.534361725E0,4.836143188E0,-1.183289337E0
5.999991750E0,9.251511383E0,7.704179077E0,4.201762390E-1
6.009988750E0,1.561388077E1,1.231309479E1,2.275118866E0
6.019985750E0,2.282977524E1,1.792312866E1,3.944148102E0
6.029982750E0,3.318404343E1,2.016471725E1,5.052892456E0
6.039979750E0,3.818304794E1,2.199361404E1,5.683830414E0
6.049976750E0,3.735003021E1,2.472468475E1,5.159321136E0
6.059973750E0,3.465623199E1,2.504367142E1,3.295546875E0
6.069970750E0,3.172293182E1,2.399794601E1,4.885839844E-1
6.079968750E0,3.034399933E1,2.340622650E1,-2.420915680E0
6.089965750E0,2.986349854E1,2.347822678E1,-4.814887390E0
6.099962750E0,2.859264130E1,2.331461700E1,-5.664819946E0
6.109959750E0,2.569481735E1,2.179437836E1,-4.042044525E0
6.119956750E0,2.186967178E1,1.899684586E1,-3.138972473E-1
6.129953750E0,1.847413284E1,1.640483597E1,4.148922272E0
6.139950750E0,1.643148056E1,1.479388596E1,8.083490295E0
6.149947750E0,1.503967484E1,1.342857513E1,1.028436356E1
6.159944750E0,1.403286850E1,1.256532028E1,1.079105988E1
6.169941750E0,1.347737366E1,1.232776428E1,9.963430939E0
6.179938750E0,1.429437469E1,1.230456253E1,8.279432831E0
6.189936750E0,1.497800308E1,1.222807159E1,6.351741486E0
6.199933750E0,1.482681747E1,1.184097656E1,4.156406708E0
6.209930750E0,1.451741089E1,1.109687393E1,1.767524414E0
6.219927750E0,1.419378387E1,1.029663803E1,-3.168910217E-1
6.229924750E0,1.312934738E1,9.403295746E0,-2.010020142E0
6.239921750E0,1.087713089E1,7.791148224E0,-3.272494812E0
6.249918750E0,7.586074677E0,5.967939606E0,-4.815037079E0
6.259915750E0,4.559368744E0,4.301155701E0,-6.602470093E0
6.269912750E0,2.418670349E0,2.379751282E0,-7.737110596E0
6.279909750E0,1.260678406E0,1.498384094E-1,-7.510481873E0
6.289907750E0,3.100053406E-1,-1.964215393E0,-5.786965942E0
6.299904750E0,-1.025218048E0,-3.427871704E0,-3.668122101E0
6.309901750E0,-2.641856232E0,-4.470453644E0,-1.656156006E0
6.319898750E0,-3.829935608E0,-4.982538757E0,-6.788383484E-1
6.329895750E0,-4.204157410E0,-4.829856262E0,-1.425036621E0
6.339892750E0,-4.073628845E0,-4.369413757E0,-2.847977600E0
6.349889750E0,-3.751798096E0,-3.799848175E0,-3.930825806E0
6.359886750E0,-3.559298401E0,-3.027903442E0,-4.513414307E0
6.369883750E0,-3.110980682E0,-2.435734863E0,-4.715194702E0
6.379880750E0,-3.044518890E0,-2.014810181E0,-4.570296021E0
6.389877750E0,-3.127147064E0,-1.607357483E0,-4.168082428E0
6.399875750E0,-2.926115112E0,-1.382824402E0,-3.560795288E0
6.409872750E0,-2.288890228E0,-1.137035522E0,-2.881208496E0
6.419869750E0,-1.855391693E0,-8.044271851E-1,-2.483784943E0
6.429866750E0,-1.564696198E0,-5.843847656E-1,-2.500400391E0
6.439863750E0,-1.005908203E0,-1.440005493E-1,-2.482886810E0
6.449860750E0,-2.733316040E-1,5.783972168E-1,-1.915267181E0
6.459857750E0,6.307882690E-1,1.525178375E0,-1.175954590E0
6.469854750E0,2.180665283E0,2.685715027E0,-6.786886597E-1
6.479851750E0,3.847748566E0,3.992048492E0,-4.863386536E-1
6.489848750E0,5.279371490E0,5.795647888E0,-6.565347290E-1
6.499845750E0,6.636449432E0,7.679031372E0,-1.115779724E0
6.509843750E0,8.397237854E0,9.416917419E0,-6.084846497E-1
6.519840750E0,9.936486969E0,1.140119110E1,3.391946411E-1
6.529837750E0,1.139909546E1,1.378453491E1,9.794132996E-1
6.539834750E0,1.240275833E1,1.614692230E1,1.628613281E0
6.549831750E0,1.310434937E1,1.810305450E1,2.354603577E0
6.559828750E0,1.356254654E1,1.953288116E1,3.101101227E0
6.569825750E0,1.509760437E1,2.110371460E1,3.371439056E0
6.579822750E0,1.697500031E1,2.178584610E1,2.897225189E0
6.589819750E0,1.716001556E1,1.980486557E1,9.979747009E-1
6.599816750E0,1.556508224E1,1.899639679E1,-5.757028198E-1
6.609814750E0,1.563648376E1,2.021246796E1,-1.384620667E-1
6.619811750E0,1.685015991E1,2.036245605E1,8.967851257E-1
6.629808750E0,1.757615021E1,1.953602463E1,1.114582214E0
6.639805750E0,1.779843796E1,1.898651733E1,1.553170166E0
6.649802750E0,1.760309418E1,1.820334595E1,2.197430420E0
6.659799750E0,1.704310867E1,1.666095337E1,2.600392456E0
6.669796750E0,1.640034531E1,1.455677902E1,3.132685547E0
6.679793750E0,1.449899918E1,1.268522095E1,3.784729614E0
6.689790750E0,1.225711121E1,1.118968094E1,3.720812531E0
6.699787750E0,1.009186386E1,9.970915375E0,3.252735901E0
6.709784750E0,7.809260559E0,9.319919128E0,2.908601532E0
6.719781750E0,5.948629761E0,9.098080444E0,2.671494598E0
6.729779750E0,4.728516998E0,9.275461578E0,1.936073914E0
6.739776750E0,4.600832520E0,9.670639801E0,6.490502930E-1
6.749773750E0,5.139861603E0,1.007015900E1,-4.074526978E-1
6.759770750E0,5.479355621E0,1.001417542E1,-1.405427399E0
6.769767750E0,5.098397827E0,9.601333923E0,-2.555635529E0
6.779764750E0,4.187541962E0,8.909472656E0,-4.085154877E0
6.789761750E0,3.439248047E0,7.733667755E0,-5.695805511E0
6.799758750E0,2.998863831E0,6.151757355E0,-6.931036835E0
6.809755750E0,2.580783234E0,4.479584656E0,-7.156018982E0
6.819752750E0,1.815424805E0,2.991080017E0,-6.454427948E0
6.829749750E0,9.541159058E-1,1.417252808E0,-5.542673950E0
6.839747750E0,-1.639091492E-1,-1.945953369E-1,-4.523892517E0
6.849744750E0,-1.229543152E0,-1.605710907E0,-3.248394928E0
6.859741750E0,-1.654808807E0,-2.754122772E0,-1.703757019E0
6.869738750E0,-1.688039703E0,-3.680246887E0,-1.710942078E-1
6.879735750E0,-2.019151154E0,-4.158352661E0,1.191821594E0
6.889732750E0,-2.568508759E0,-4.178710327E0,1.990560608E0
6.899730042E0,-3.190465393E0,-4.243375854E0,1.722468109E0
6.909727042E0,-3.631448364E0,-4.484075317E0,7.933502197E-1
6.919724042E0,-4.186194763E0,-4.663701782E0,-2.177970886E-1
6.929721042E0,-4.553979950E0,-4.590653687E0,-1.145567780E0
6.939718042E0,-4.576882324E0,-4.452640686E0,-1.779349823E0
6.949716042E0,-4.256847839E0,-4.274511108E0,-2.043700104E0
6.959713042E0,-3.745960236E0,-3.829486542E0,-1.842069397E0
6.969710042E0,-3.282823334E0,-3.367098083E0,-1.438059540E0
6.979707042E0,-2.720592499E0,-3.103346558E0,-1.090182953E0
6.989704042E0,-2.398462372E0,-3.086731110E0,-9.101074219E-1
6.999701042E0,-2.217189331E0,-3.194656677E0,-8.208929443E-1
7.009698042E0,-2.234553223E0,-3.269051971E0,-7.283853149E-1
7.019695042E0,-2.340682526E0,-3.435356140E0,-5.173242188E-1
7.029692042E0,-2.123633881E0,-3.617377625E0,-2.365081787E-2
7.039689042E0,-1.445094910E0,-3.404969330E0,6.947053528E-1
7.049686042E0,-4.519102478E-1,-2.915636902E0,1.317410431E0
7.059684042E0,6.827302551E-1,-2.491718445E0,2.152074738E0
7.069681042E0,1.431622925E0,-1.799857178E0,2.757715302E0
7.079678042E0,1.911524963E0,-6.836283875E-1,2.717449036E0
7.089675042E0,1.490001526E0,-1.901046753E-1,1.672023010E0
7.099672042E0,3.454815674E-1,-8.315208435E-1,6.735992432E-2
7.109669042E0,-1.027014313E0,-2.260599060E0,-1.852547607E0
7.119666042E0,-7.780819702E-1,-3.310066681E0,-3.304378510E0
7.129663042E0,3.594475250E0,-1.383722534E0,-2.276915131E0
7.139660042E0,1.463716187E1,3.534749451E0,2.261197815E0
7.149657042E0,3.000240967E1,7.621251526E0,7.561076660E0
7.159654042E0,3.962155655E1,1.187675217E1,1.080692688E1
7.169651042E0,4.308939514E1,1.635723495E1,1.155372391E1
7.179649042E0,4.121140045E1,1.997206787E1,8.409662018E0
7.189646042E0,3.987827271E1,2.293949707E1,3.689228210E0
7.199643042E0,4.138129715E1,2.677512085E1,1.719773712E0
7.209640042E0,4.244932617E1,2.964046234E1,2.767594757E0
7.219637042E0,3.947426285E1,2.929123856E1,3.626808014E0
7.229634042E0,3.274904800E1,2.556683350E1,3.363655243E0
7.239631042E0,2.513303558E1,2.127016846E1,4.204606476E0
7.249628042E0,1.990949799E1,1.876093643E1,6.088139648E0
7.259625042E0,1.753034546E1,1.710208603E1,6.668333130E0
7.269622042E0,1.536899002E1,1.590996506E1,4.625980225E0
7.279619042E0,1.180999100E1,1.486019806E1,9.924362183E-1
7.289616042E0,8.879684601E0,1.440080338E1,-1.848356323E0
7.299614042E0,7.640711060E0,1.426458664E1,-3.111579437E0
7.309611042E0,7.558082886E0,1.415950516E1,-2.933150482E0
7.319608042E0,7.021897888E0,1.399649414E1,-2.121388550E0
7.329605042E0,5.495372314E0,1.299956726E1,-1.817370758E0
7.339602042E0,4.433630219E0,1.154863449E1,-2.049687653E0
7.349599042E0,4.277355194E0,1.020622604E1,-1.813778229E0
7.359596042E0,4.262685699E0,8.597671051E0,-1.132395172E0
7.369593042E0,3.434757385E0,7.047195282E0,-1.125210114E0
7.379590042E0,1.858834534E0,5.877826996E0,-2.285447388E0
7.389587042E0,5.141807556E-1,4.705464935E0,-3.657045135E0
7.399584042E0,-2.800675964E-1,3.139421539E0,-4.179309082E0
7.409581042E0,-9.696835327E-1,1.544488220E0,-3.826343079E0
7.419579042E0,-1.872156830E0,3.323089600E-1,-2.818039856E0
7.429576042E0,-2.879711609E0,-5.767506409E-1,-1.531016235E0
7.439573042E0,-3.590433655E0,-1.324296112E0,-1.079405365E0
7.449570042E0,-4.025728455E0,-1.771715698E0,-1.281934204E0
7.459567042E0,-4.001628571E0,-1.868115234E0,-1.519490204E0
7.469564042E0,-3.280128937E0,-1.822011108E0,-1.802252197E0
7.479561042E0,-2.359094238E0,-1.396296387E0,-2.157313843E0
7.489558042E0,-1.512604523E0,-8.551716614E-1,-2.398761749E0
7.499555042E0,-1.214723969E0,-4.457730103E-1,-2.381397858E0
7.509552042E0,-1.395248566E0,-2.682421875E-1,-2.214944000E0
7.519549042E0,-1.577569427E0,-1.737886047E-1,-2.001487885E0
7.529546042E0,-1.579365692E0,-1.362167358E-1,-1.849254456E0
7.539544042E0,-1.388362885E0,8.622070312E-2,-1.812431030E0
7.549541042E0,-8.083190918E-1,5.324427795E-1,-1.543440399E0
7.559538042E0,2.484832764E-2,1.075513458E0,-1.052760773E0
7.569535042E0,9.397457886E-1,1.762584686E0,-6.228547668E-1
7.579532042E0,2.223476257E0,2.703827362E0,-3.176394653E-1
7.589529042E0,3.620670776E0,3.853137360E0,-2.604583740E-1
7.599526042E0,4.325854340E0,4.747677155E0,-4.469705200E-1
7.609523042E0,4.585115204E0,5.585784302E0,-4.276606750E-1
7.619520042E0,4.794829102E0,6.629264374E0,4.879852295E-2
7.629517042E0,4.878804474E0,8.308921509E0,7.686515808E-1
7.639514042E0,5.503006439E0,1.064196991E1,1.395098877E0
7.649511042E0,6.569538574E0,1.316602112E1,1.922901306E0
7.659509042E0,6.904392242E0,1.575728256E1,2.761307831E0
7.669506042E0,8.792416077E0,1.847697693E1,4.644841003E0
7.679503042E0,1.314491501E1,2.149335434E1,7.518265686E0
7.689500042E0,1.764620453E1,2.463053055E1,1.008827133E1
7.699497042E0,2.192221252E1,2.470941650E1,1.025921585E1
7.709494042E0,2.405288177E1,2.401351364E1,8.575666809E0
7.719491042E0,2.438384354E1,2.468381973E1,6.517297211E0
7.729488042E0,2.436902435E1,2.418670349E1,4.761448517E0
7.739485042E0,2.432890778E1,2.215872070E1,3.617078247E0
7.749482042E0,2.361833542E1,2.005200165E1,2.907104645E0
7.759479042E0,2.230257156E1,1.826621521E1,3.084186401E0
7.769476042E0,2.085148911E1,1.671588913E1,4.444407806E0
7.779473042E0,2.063668579E1,1.540207123E1,6.575226746E0
7.789471042E0,2.081271973E1,1.341689941E1,8.650211792E0
7.799468042E0,1.955099350E1,1.079779587E1,9.629325714E0
